-2641.3809	-1779.9727	-1780.4562	-2436.7099	-2511.1335	-2547.9132	-2554.6877	-2602.2968	
-2006.9285	-910.3410	-926.7311	-1274.1619	-1613.8912	-1758.6789	-1825.9922	-1969.2538	
-1870.7671	-453.9295	-464.5876	-1044.2264	-1467.1618	-1490.3602	-1809.1182	-1832.2178	
-1988.3150	-913.5543	-915.3926	-1309.8709	-1766.9524	-1785.9967	-1799.7540	-1955.0601	
-2530.2912	-1195.9730	-1244.2768	-1966.5003	-1999.1058	-2093.3561	-2203.8901	-2280.1425	
-2161.4140	-1134.8013	-1135.5615	-1583.6271	-1587.8979	-1950.0821	-2057.5593	-2087.0808	
-2480.7418	-1291.6617	-1328.7990	-2217.1682	-2223.3341	-2331.7134	-2399.1647	-2437.6562	
-2229.1759	-1054.0911	-1054.3580	-1532.2943	-1536.9227	-1547.1770	-2003.8226	-2106.9895	
-2303.2253	-1369.0829	-1369.5882	-1770.2376	-2052.1331	-2158.5033	-2206.3583	-2231.0466	
-2453.6191	-1309.8749	-1321.3013	-1898.2753	-2279.3450	-2310.4281	-2322.0044	-2405.7449	
-2498.8237	-1420.4969	-1425.2121	-1969.4822	-2221.2516	-2238.9118	-2303.6195	-2449.7675	
-2423.3683	-1212.9693	-1221.0819	-1870.0569	-2103.2898	-2142.8412	-2149.2770	-2315.2352	
-2095.4945	-1085.5538	-1085.5862	-1461.6502	-1990.8502	-1994.7287	-2008.9481	-2068.8603	
-2376.6447	-1370.3918	-1370.4978	-1797.5054	-1822.6246	-2168.6924	-2212.0581	-2249.9107	
-1842.3920	218.0941	25.8624	-1012.6647	-1012.8848	-1012.9751	-1013.2539	-1016.4213	
-2334.5318	-1265.5422	-1268.5685	-1675.6767	-2176.1490	-2196.5610	-2232.6577	-2297.4516	
-2152.4109	-965.6264	-975.2445	-1940.1594	-1988.0591	-2028.9281	-2095.0661	-2146.8924	
-1842.6034	-890.4613	-901.5051	-1203.5725	-1464.6590	-1612.4587	-1618.1128	-1635.1512	
-2223.5431	-1280.3550	-1280.5771	-1637.2876	-2053.9903	-2077.9250	-2103.4125	-2134.5069	
-2335.3799	-898.4140	-916.0219	-1531.3135	-1540.7766	-1565.9738	-1569.2944	-2254.7297	
-2030.7204	-782.5459	-786.7199	-1220.1624	-1796.5150	-1891.1594	-1913.9166	-2013.5927	
-1634.8966	-374.7021	-380.6771	-901.3845	-903.4983	-903.8276	-909.0094	-912.0754	
-1937.4069	-777.0169	-783.2627	-1252.8560	-1587.5940	-1792.9888	-1799.8580	-1881.4875	
-2348.6462	-1380.2254	-1385.9223	-1678.7744	-1944.9314	-2166.1972	-2175.1218	-2309.5347	
-2067.8041	-991.0823	-992.1961	-1694.2249	-1794.5449	-1839.3671	-1847.9370	-1994.4995	
-2278.5348	-1191.9671	-1210.6223	-1541.8259	-2044.9222	-2122.5406	-2153.5771	-2267.4770	
-2235.7565	-1172.8491	-1176.1803	-1951.6274	-2038.4948	-2075.5773	-2106.5745	-2191.9762	
-2294.1967	-942.5016	-953.9658	-1896.2930	-2051.4215	-2220.7487	-2231.5386	-2239.6495	
-1873.9460	-845.0631	-850.3417	-1208.0649	-1278.9377	-1623.0828	-1627.1432	-1635.9580	
-2150.1682	-985.7674	-988.4738	-1735.6929	-1741.9506	-1748.1735	-2048.4304	-2105.1455	
-1868.5390	-633.8112	-645.9517	-1420.9733	-1735.3877	-1752.1446	-1794.1555	-1798.7535	
-2087.3364	-1439.4903	-1439.5151	-1570.8741	-1759.5357	-1854.3256	-1881.1066	-2075.1651	
-2207.9005	-1281.6184	-1289.8850	-1630.4213	-1977.6846	-1982.6255	-2029.5644	-2185.6355	
-1950.6007	-483.6233	-497.5044	-1138.7243	-1140.1201	-1149.9336	-1808.2069	-1930.5884	
-2274.1615	-1241.3634	-1249.8131	-1616.0603	-1618.5166	-2066.1097	-2110.4094	-2214.7478	
-2597.3198	-1389.7093	-1473.4143	-1808.7438	-1957.6943	-2052.7157	-2559.9008	-2576.6148	
-1722.0322	-358.3756	-358.7650	-1070.9984	-1092.7654	-1088.8823	-1668.9378	-1675.2734	
-2125.4332	-1191.3411	-1192.7860	-1380.5295	-1944.0719	-2023.6094	-2027.1809	-2087.5180	
-1931.2614	-794.5902	-811.5996	-1207.1306	-1633.2186	-1828.6290	-1856.3189	-1882.4379	
-1855.5096	-720.3803	-721.0829	-1234.6793	-1240.4234	-1787.8344	-1834.3060	-1842.4347	
-1878.2640	-949.9799	-958.6196	-1218.0228	-1218.6934	-1347.3145	-1531.8200	-1866.6993	
-1906.2110	-830.0825	-830.3401	-1322.4238	-1323.6104	-1796.7251	-1804.9663	-1860.4229	
-2147.5826	-884.6888	-888.3798	-1836.0941	-1864.3807	-1911.8167	-1992.5356	-2021.2996	
-1885.2740	-378.5579	-415.5151	-1059.7479	-1064.0479	-1065.1614	-1695.2034	-1752.9660	
-1900.4341	-688.5428	-689.1604	-1456.2048	-1467.2723	-1791.3411	-1827.5687	-1867.5376	
-2568.3381	-1189.2721	-1198.1397	-2020.2823	-2028.2291	-2046.7817	-2401.3311	-2562.2290	
-2221.3063	-1088.0287	-1092.3897	-1608.2712	-2082.6153	-2099.8312	-2117.2221	-2144.2638	
-2275.8667	-1272.3878	-1273.9721	-1675.0558	-1677.2569	-2113.7417	-2216.7409	-2262.1680	
-1951.6774	-1015.2683	-1015.9545	-1284.8793	-1364.8739	-1569.4108	-1910.9403	-1932.0956	
-1738.9948	-809.3218	-817.0496	-1100.6738	-1268.6378	-1448.4626	-1467.4774	-1722.7774	
-2481.4746	-1319.1675	-1370.3739	-1784.9587	-2236.6396	-2242.4575	-2252.2928	-2447.9919	
-2482.6484	-1593.5745	-1593.6324	-1858.8642	-1970.0139	-2258.3364	-2385.1381	-2449.7473	
-2422.2369	-1149.9735	-1152.1709	-1900.3900	-2110.2220	-2118.9725	-2146.4660	-2353.3264	
-2018.4137	-1077.7925	-1096.0277	-1378.8515	-1854.3911	-1926.7737	-1936.2461	-2002.1194	
-2604.1172	-1507.6071	-1509.9285	-1906.2339	-1928.5166	-2192.9101	-2381.5901	-2522.0681	
-1849.5321	-483.8821	-502.0203	-1591.6155	-1622.3932	-1623.2248	-1631.4676	-1635.4368	
-2094.3466	-587.4272	-632.1332	-1313.4557	-1313.9966	-1314.1737	-1315.4247	-2086.5049	
-2098.1016	-995.7780	-1001.4735	-1506.8258	-1530.0476	-2001.4267	-2023.4871	-2046.9701	
-2087.2439	-1058.8116	-1058.9258	-1417.1733	-1835.9762	-1960.2268	-1978.4302	-2002.5354	
-2024.4731	-929.9145	-932.2313	-1263.5273	-1302.4214	-1313.6262	-1319.5001	-1894.4209	
-1933.2196	5.7818	-185.5748	-1175.6410	-1175.6495	-1176.1447	-1178.2308	-1821.1541	
-2281.2415	-1386.1436	-1410.8374	-1653.5803	-2114.3354	-2145.6082	-2152.7844	-2248.2386	
-2417.5656	-1256.3080	-1264.2015	-1765.2844	-1839.4624	-2162.2993	-2274.4207	-2388.9905	
-2314.1852	-1484.0074	-1518.4833	-1754.1328	-1759.6935	-1900.7301	-2140.7890	-2254.4012	
-1959.3030	-917.7127	-921.3125	-1310.4974	-1608.9231	-1777.6145	-1820.5451	-1936.5316	
-2297.1339	-1575.8143	-1581.4952	-1752.8563	-1753.4384	-1786.0448	-1794.0012	-2098.2512	
-1995.5005	-1151.9767	-1153.4046	-1433.3836	-1721.5022	-1808.4400	-1866.0976	-1976.1910	
-2163.5823	-1385.1046	-1385.1202	-1620.8938	-1909.5499	-1929.8203	-1962.7876	-1994.4953	
-1890.2164	-1103.7670	-1104.9937	-1300.3547	-1435.1763	-1578.9337	-1626.8348	-1855.4251	
-1930.3913	-1021.6288	-1022.3637	-1305.2735	-1744.7571	-1807.3676	-1831.2082	-1904.3324	
-2468.8284	-1135.0898	-1138.2808	-2121.2229	-2153.6767	-2163.3703	-2208.0658	-2384.0660	
-2040.6322	-1004.6675	-1010.4884	-1350.5565	-1815.5524	-1911.0208	-1944.4112	-1971.5806	
-2164.0115	-652.8418	-686.8172	-1353.0295	-1358.8962	-1361.3488	-1372.3013	-1397.7277	
-2049.3569	-945.3695	-948.3102	-1296.3538	-1343.5370	-1557.7932	-1742.9156	-2026.6077	
-1618.2938	321.2372	214.0799	-899.1462	-899.1467	-899.3679	-899.7967	-1602.8210	
-1783.5561	-1327.8253	-1327.9993	-1422.1484	-1726.2534	-1728.1457	-1736.6280	-1751.8886	
-2014.4203	141.2284	-111.8236	-1256.3035	-1256.6068	-1257.5595	-1258.4802	-1267.2863	
-2036.1553	-451.5286	-496.6410	-1836.3456	-1862.3119	-1832.0953	-2005.8734	-2014.4583	
-1835.1890	-655.3381	-655.4138	-1197.7296	-1716.7636	-1735.3760	-1742.0739	-1783.6270	
-2115.9613	-650.6397	-650.7086	-1772.7180	-1805.7490	-1810.2058	-1846.8893	-2058.6302	
-2147.3621	-1306.0262	-1335.2037	-1637.3589	-1978.4524	-1982.0246	-2039.4361	-2117.3978	
-2042.0046	-942.5522	-959.4063	-1321.0001	-1383.4230	-1402.7725	-1420.8928	-2008.6257	
-2378.7236	-1221.1607	-1221.2938	-1733.5997	-1787.3758	-1869.0806	-2166.4425	-2196.0048	
-2496.5331	-1425.1087	-1433.5966	-1877.7001	-2337.6089	-2427.5624	-2451.0144	-2467.4171	
-2078.7062	-998.0177	-999.0166	-1321.7652	-1633.4181	-1837.2231	-1863.7346	-2057.4451	
-2012.0396	-1399.8773	-1399.9238	-1534.7182	-1840.7032	-1840.8571	-1849.2565	-2002.2317	
-2075.4016	-711.8910	-722.5797	-1415.0935	-1417.4071	-1763.3248	-1841.1330	-1993.4499	
-1934.9747	-96.3414	-238.9809	-1120.7137	-1121.9670	-1122.1527	-1122.2405	-1124.3153	
-2200.0033	-1001.2403	-1002.7920	-1874.7659	-1991.4212	-2014.5698	-2077.3802	-2136.4221	
-2248.3257	-1557.3040	-1558.1889	-1744.7322	-2097.4151	-2152.8269	-2198.0573	-2213.3082	
-2334.2146	-1402.9570	-1402.9572	-1777.5593	-1784.9018	-2298.5681	-2302.9458	-2323.7323	
-2006.0108	-711.9076	-713.8340	-1730.9701	-1792.0345	-1799.4059	-1838.0617	-1973.5924	
-2151.9980	-1772.8343	-1774.5362	-1836.7690	-1842.2339	-1869.1999	-1927.8410	-1967.9232	
-2177.6313	-881.9304	-925.7182	-1727.0014	-1921.9462	-1928.1133	-1944.0246	-1957.7315	
-2404.4076	-698.9693	-790.2583	-1643.0991	-1644.2803	-2058.3087	-2078.8467	-2117.1830	
-2103.6102	-1282.9870	-1288.9122	-1537.0615	-1909.9957	-1961.0193	-2025.3441	-2039.2194	
-2117.5398	-798.7340	-829.2483	-1309.3326	-1393.4339	-1762.2352	-2052.6605	-2090.1107	
