657.3820	665.4872	665.0188	661.8294	661.1866	660.9485	660.7256	658.6901	
657.1426	664.8238	664.7821	663.9409	663.7158	663.2375	663.0143	659.4075	
650.1623	664.3210	663.5734	658.4882	658.3470	658.3295	658.0968	654.7326	
656.5020	666.6933	666.5687	661.4621	660.8581	660.7533	660.5973	657.7269	
653.4698	665.7231	665.0866	658.7517	657.8244	657.7526	657.5471	656.0384	
649.7512	661.6252	661.5624	655.4495	655.3618	655.0125	653.1519	651.4538	
655.8851	664.6459	664.0486	661.8256	661.8224	661.6001	661.1482	658.4089	
650.7457	666.6509	666.5037	655.4560	655.0267	655.0168	654.7468	651.1199	
656.9223	666.1833	664.9493	663.9612	663.7521	662.2029	661.7189	659.6375	
659.2010	666.5990	666.5654	664.5417	664.3669	664.2257	663.4561	661.7769	
661.1117	666.0955	665.8847	665.2956	665.2551	663.9722	663.7170	662.8218	
650.5992	664.2975	664.2805	655.0467	654.5398	654.3902	652.3441	651.5093	
653.4778	664.1671	664.0451	658.6709	658.4416	658.3474	657.7773	655.4219	
657.3902	666.0973	666.0750	662.7089	662.6159	662.4370	661.3231	658.5372	
662.2086	670.1875	669.0091	666.3625	666.3202	665.8443	665.0573	662.5008	
660.1686	666.0523	665.9593	664.1771	664.1763	664.1381	663.7507	660.8790	
657.0997	663.6455	663.6069	662.4972	662.0057	661.6336	661.4308	661.1250	
663.7052	667.8653	667.6989	667.2773	667.1525	666.4771	666.3728	665.5104	
648.6371	666.2390	666.2328	659.6996	658.7649	657.0782	656.0491	653.8973	
652.8594	664.7503	664.7033	659.4778	659.4751	658.7126	657.9058	653.3486	
640.3394	662.1580	659.7386	651.6448	651.5665	651.2515	650.5699	641.3070	
660.0690	667.6501	667.3800	664.6956	664.6956	664.5573	663.3316	662.4405	
649.6697	662.2579	662.1140	656.5142	656.4879	656.0049	653.8743	652.3862	
658.3150	665.0091	665.0071	663.3553	663.2331	663.1486	663.0719	661.5073	
658.8588	667.3978	667.3974	664.6230	664.5621	664.5527	663.0383	660.6890	
646.1064	657.5086	655.6343	651.9799	651.9767	651.4691	650.6094	648.5957	
658.6051	670.5898	667.4277	663.4279	662.6557	662.3570	662.3275	659.6778	
652.2558	662.3430	661.8549	657.8228	657.7801	657.3300	656.7434	654.1626	
653.1912	663.5611	662.5587	658.5634	657.3745	657.1108	656.8000	655.8454	
645.1950	660.7639	660.3900	655.2700	654.8190	654.7029	654.2062	647.8800	
646.9664	661.3998	661.0623	657.4705	656.9161	655.6321	655.4147	652.6813	
643.6290	663.9440	660.4534	650.5747	650.0376	649.8783	649.4816	645.5197	
652.2650	663.0148	662.7995	658.2333	657.7107	655.6044	655.4721	654.2073	
648.8922	663.3856	663.2328	656.0394	655.3047	652.7726	652.3833	651.4820	
661.7998	667.2827	666.6703	664.0042	663.8418	663.8118	663.7298	663.3241	
653.6910	664.2397	664.1889	658.4881	657.8670	657.4150	657.2479	654.9646	
649.2922	663.6310	663.3594	655.1476	655.0611	654.6636	654.3708	651.4944	
652.4230	668.6228	663.1795	659.0320	659.0223	658.2621	657.8767	655.2968	
654.5494	667.2097	666.9280	662.1262	662.0232	660.1221	660.0152	656.1964	
653.6806	665.8000	665.7075	658.8041	658.0788	657.7358	657.6212	655.0079	
653.3407	662.4938	661.6977	658.9169	658.9106	658.6652	658.0956	655.8074	
654.0089	666.0153	664.9463	661.0863	661.0821	659.8680	659.6799	654.4338	
653.6274	663.0413	662.5017	661.4206	661.2492	660.9147	660.2009	656.3350	
653.8249	662.9663	662.8768	658.5121	657.5982	657.5697	656.5452	655.5524	
646.3213	665.2613	664.7840	661.6551	661.5320	661.1551	661.0845	651.0875	
657.8620	665.7192	665.6964	661.3889	660.6304	660.4162	659.9747	658.7022	
652.5827	665.9248	665.1574	663.1325	662.2822	662.1120	661.8329	653.3678	
654.4498	660.7776	660.7082	656.4672	656.3742	656.1224	656.0847	655.3550	
657.2450	666.0454	665.3853	661.9520	661.6269	660.3443	659.5233	659.3369	
658.6023	667.0121	666.9573	661.6794	661.4053	661.2415	660.6069	660.3606	
641.2767	659.2072	657.0642	650.8018	650.5855	649.0105	648.5971	643.9342	
653.3966	664.3120	663.2503	655.7776	655.0278	654.6211	654.5144	654.2534	
656.8541	664.6648	664.4148	661.4496	660.8477	660.2973	660.2112	658.9495	
646.7956	661.6761	657.8824	655.7539	655.4806	654.9463	654.8817	650.0323	
658.9144	669.6426	669.1860	663.1503	663.1445	662.9400	662.9231	661.2690	
652.8536	665.2401	664.5539	659.0795	658.2430	657.7376	657.3955	655.6875	
660.7471	668.4531	667.4350	665.7838	664.8826	664.4349	664.2066	662.1725	
658.0590	668.2583	667.7612	662.0884	661.2644	661.2544	660.6971	660.1816	
651.7425	667.5387	665.4273	659.0793	658.8760	658.3617	657.6075	652.7235	
655.0261	667.3003	666.5863	660.5429	660.5333	660.0327	659.5606	658.7913	
653.9062	664.5466	664.5451	658.0938	658.0807	657.7405	656.7194	655.9850	
659.9180	669.2400	665.7307	661.6744	660.9036	660.6639	660.4925	660.3873	
653.4523	661.8197	661.7825	658.6181	658.3448	658.3397	657.9895	654.2281	
655.2264	664.6753	663.7440	657.9279	657.7434	657.6679	657.2037	656.7919	
657.4153	664.3238	664.3042	661.4688	661.3154	659.7944	659.7071	658.5645	
658.2324	666.4831	666.3346	663.1315	662.9225	661.9873	661.8700	660.7432	
660.0891	669.7989	668.4482	665.3104	664.7751	663.0222	662.8719	662.6410	
651.7643	667.1711	666.0129	663.6701	663.6416	661.9900	661.8247	655.2894	
654.3466	664.8339	661.6610	660.0912	659.9980	659.3920	659.1721	656.7881	
649.6915	661.6236	656.7701	654.9551	654.4395	652.0522	651.5372	651.1660	
655.1957	667.0842	667.0832	665.4439	664.9883	664.8430	664.6475	662.1959	
659.0047	667.9387	666.9857	664.1107	663.6222	663.3181	662.7317	659.9553	
656.0234	665.3430	664.9764	660.3633	659.9222	659.7583	659.3902	657.7482	
657.1107	668.2229	667.9509	663.0795	662.4361	662.1731	662.1592	660.2717	
652.2660	667.3123	666.7302	662.4035	661.6381	660.7495	660.4450	653.2759	
653.7608	662.1766	661.7046	659.8349	659.6910	657.9431	656.9488	654.6611	
656.5160	665.9174	665.4756	662.8562	662.5075	660.5859	660.0275	658.2318	
657.9310	665.9868	665.5763	662.9896	662.9416	662.5459	662.3146	659.5331	
653.8686	664.0787	663.6485	655.6666	655.6648	655.3641	655.1181	654.2408	
659.5834	668.5203	668.4606	665.2616	665.2531	664.4928	664.4667	662.9795	
653.5929	667.6310	666.9952	659.1125	658.9813	658.0100	656.7750	655.2280	
660.5994	668.1436	666.3796	662.5170	662.4773	661.8992	661.6364	661.0927	
657.1065	663.7058	662.9379	661.3999	661.3811	661.2640	661.0103	658.4972	
646.2906	666.4744	666.4755	656.7496	656.7494	656.3581	655.4287	647.1034	
654.6542	665.6749	665.0810	663.1858	663.1316	662.9524	662.5458	656.5124	
640.0177	663.7662	663.5966	658.2623	658.1595	657.9240	655.3679	644.8919	
645.1113	665.1149	664.4387	654.6956	653.9358	653.8665	653.4313	652.8351	
650.6290	664.5967	663.7753	659.5575	659.2208	659.1460	658.8483	654.3080	
657.3497	664.8807	664.4243	662.7187	662.4369	662.3121	661.6971	659.1723	
652.3763	663.1387	661.3135	657.7960	657.7946	656.6670	656.5705	654.1191	
652.7368	667.1881	666.6571	661.5358	661.3615	661.3051	660.4359	658.1988	
662.5550	666.9156	666.9144	664.4063	664.3915	664.1247	663.8158	663.3115	
648.3352	662.5524	662.1066	653.3521	653.3396	653.0015	652.6484	650.5850	
647.7810	659.8462	658.6789	653.0372	652.9568	652.1297	651.4354	650.3492	
652.6606	663.8617	659.0493	655.6845	654.8781	654.7349	654.6862	653.3865	
643.6419	663.0784	660.6242	657.0418	656.2807	655.6039	655.5100	651.6686	
645.0297	659.0867	656.6377	652.2205	652.1376	651.5443	651.1859	648.9121	
660.4005	665.2932	665.2619	664.5131	664.2800	663.2948	663.0322	661.6666	
653.8328	665.9997	665.8053	662.0978	662.0507	662.0336	661.1377	659.4557	
654.5195	666.0699	664.6531	658.4941	658.2231	658.1671	656.7550	656.2600	
644.8800	663.3127	661.8439	658.0288	658.0283	658.0046	656.4602	655.1479	
655.0804	670.6015	661.4036	660.3528	660.2905	659.7446	659.6602	657.2064	
649.5137	662.5062	662.5067	659.5498	659.3649	659.0536	658.4251	652.7399	
657.1334	666.8416	665.1180	664.7649	663.8442	662.7378	662.6315	659.0899	
654.0059	664.0749	663.4410	661.3537	661.3445	661.3219	660.2094	658.6254	
654.7142	663.1953	663.1369	657.0776	657.0295	656.7869	656.4475	656.1088	
649.3038	664.2910	660.3962	655.5778	655.5680	654.7455	653.7404	652.8984	
654.3242	667.7072	667.4419	664.9144	664.8259	664.1601	663.1665	658.1467	
653.5766	661.6215	661.6015	656.7530	655.8444	655.7212	655.1298	653.8010	
664.0962	670.7597	669.0487	666.2836	666.1458	666.1144	666.0835	665.6018	
655.0415	666.9769	665.9038	661.3494	661.0166	660.9905	660.1978	658.6865	
647.4577	662.3249	661.8320	656.2022	656.1920	655.6343	654.5065	650.4164	
652.6742	665.0444	665.0428	656.3245	656.2924	656.2591	655.9618	655.1195	
657.2494	664.1479	662.3691	661.1937	660.8910	660.1672	658.8405	658.7324	
658.0409	665.9352	665.8324	661.1781	660.4079	660.1211	659.8878	658.9704	
654.7680	668.3497	666.2609	662.9731	662.4716	660.5507	660.0073	658.8013	
654.3611	663.0661	662.4972	657.1355	656.8425	656.4556	656.4042	655.4761	
653.4266	661.8454	661.4071	660.2089	659.7826	659.2331	659.0498	654.7725	
648.8112	669.2528	663.2450	655.5201	655.4947	654.8830	653.3480	652.2747	
657.8094	666.2339	664.3304	661.3082	660.7862	659.9356	659.8663	659.1044	
658.0828	667.8179	665.6458	662.9451	662.7272	661.0745	660.6725	660.2516	
653.6187	664.7084	663.6999	660.6690	659.8713	659.4883	659.2439	654.5201	
654.0384	663.3233	662.9580	659.4176	658.7033	658.5052	657.6044	656.3529	
652.3814	660.7206	659.9859	657.1012	656.8576	656.8193	656.7399	655.9001	
653.7074	664.8230	664.8222	662.0925	661.3741	660.2789	660.0104	655.5968	
653.2500	664.1918	663.1520	661.5238	661.3521	659.3633	659.1129	654.8319	
655.6023	665.4985	665.4616	662.7343	662.6407	661.0295	660.9701	658.6786	
654.8769	663.6210	663.6235	661.4186	661.2374	661.2233	660.9053	655.8629	
653.3584	666.5645	666.4882	662.5131	661.8145	661.4189	661.0328	656.1222	
659.3958	671.1443	668.2185	665.7047	665.6992	664.7429	664.6743	661.2089	
658.8705	666.0529	664.7827	662.7472	662.4313	661.9013	660.9006	660.4200	
656.2476	665.7266	665.6738	659.6367	659.6063	659.0620	658.8159	657.5570	
655.3809	665.7132	664.2895	663.4454	663.0076	661.9299	661.8437	657.4238	
657.4782	664.9546	663.6016	662.5878	662.5797	662.2408	661.4414	659.3716	
650.6896	665.8350	661.8070	657.6279	657.4418	656.9608	655.7449	652.9641	
651.3291	666.7396	666.5589	656.2661	656.1399	654.5676	653.6827	652.6123	
653.1475	665.9919	665.9843	659.3983	659.2699	659.1787	658.9344	656.8596	
652.8643	663.6479	663.1292	655.8396	655.8156	654.1378	653.7178	652.9768	
652.1839	666.0698	665.9218	663.2840	663.2840	659.5827	659.4027	654.2900	
648.4276	663.0540	662.4803	657.4802	657.3646	657.3158	657.2446	654.2453	
646.7384	661.6372	660.1423	654.2468	653.7432	651.9412	651.0910	648.8257	
658.3119	666.5297	666.4045	662.0001	661.9727	661.1316	660.8955	660.7848	
645.7124	661.5681	660.6443	653.1685	652.6363	650.0469	650.0024	647.8549	
657.0480	666.8097	666.6008	661.1157	660.1925	660.1829	659.5188	657.8801	
656.4052	667.8048	666.8305	663.6878	663.6802	663.2401	662.4458	660.5783	
658.0008	671.5624	667.1620	662.6017	662.5935	662.5764	662.3627	660.7477	
658.5515	670.6367	669.8806	667.7645	667.4772	667.1597	667.0687	664.5490	
657.8775	666.7803	666.7609	663.1744	662.2969	661.4880	661.3477	660.2476	
657.5321	665.5742	663.2117	661.0786	660.5038	660.3221	659.3011	657.6888	
660.2082	667.9747	667.9712	665.5639	665.5489	664.3857	664.0191	663.1912	
659.3964	667.1641	667.1647	665.5961	665.5714	665.0777	665.0028	663.1330	
650.8493	661.7855	661.5276	658.7265	658.6733	656.8008	656.7379	656.3879	
653.1382	665.9872	664.1430	659.9964	659.9918	659.6238	658.9763	656.0535	
654.1983	665.6977	665.3401	663.7086	663.5610	663.5533	663.2622	660.8425	
643.5603	663.2972	662.7499	648.7163	648.6705	648.6356	648.4725	645.3698	
651.8973	665.7969	664.9511	662.9769	662.6652	662.5325	662.4244	654.1118	
648.1525	660.8168	657.3203	655.0794	654.8232	651.8664	651.1531	650.2846	
656.9315	665.4472	664.7323	664.4858	663.6069	662.2006	662.0862	659.6776	
654.9124	663.4594	663.4237	660.4370	660.4024	658.8648	658.6712	656.0142	
655.1835	664.6584	663.1002	661.2056	661.1567	660.0516	658.9699	656.2750	
653.2738	664.4549	662.6880	657.1719	656.6202	656.1743	656.0383	655.6631	
652.2365	663.3539	663.3535	658.7630	658.6143	657.3874	656.9825	653.4625	
655.0389	661.5087	661.2898	658.3658	657.8725	657.1201	657.0782	656.3224	
651.7468	666.2004	664.5281	658.7950	658.6953	656.8743	655.2596	653.6439	
656.6333	665.1266	664.3540	660.8980	660.8905	659.5741	658.6890	657.9367	
647.6373	662.6635	660.9912	655.5551	654.9439	654.6839	653.5333	648.2559	
653.7627	666.1249	666.1128	663.7648	663.2094	659.0775	658.0047	657.2780	
653.8049	666.0234	664.0668	661.7505	661.7025	660.0074	659.6503	655.0244	
647.1238	660.1030	659.3849	651.2844	650.5271	649.7431	648.6658	647.1924	
650.9005	666.9966	666.9955	661.5277	661.5209	660.6213	660.5520	656.1021	
649.1229	665.0769	664.9363	659.4134	659.4010	658.2681	657.7088	653.4801	
659.0431	667.1158	665.6029	664.1840	664.1108	663.7566	663.2448	662.2369	
654.1245	664.8693	664.6731	662.2122	662.2060	661.5439	661.4142	657.2875	
635.3837	658.6149	655.9512	648.2880	647.4205	643.4522	642.5285	636.2307	
657.7519	664.2350	663.3601	661.5420	661.5082	660.9644	660.8298	659.8191	
658.4362	666.0576	666.0538	663.3854	662.7790	662.5089	662.0442	660.8325	
654.1961	664.0101	664.0081	660.8526	660.3117	659.8748	659.3834	656.4212	
651.3392	663.1934	662.9254	656.8376	656.7008	656.3980	654.4303	653.4809	
645.9495	661.4299	661.3621	655.9965	655.8476	655.6160	655.5336	647.5392	
654.2911	664.8347	664.6036	661.8603	661.7141	661.3978	661.2735	657.9296	
655.1309	666.6712	665.0845	661.4927	661.4794	660.6058	660.0557	657.4608	
654.6852	665.8031	665.7305	659.5083	658.9674	658.9640	658.5139	657.6743	
653.9356	663.6837	663.5807	659.7914	659.0620	658.6651	656.8187	655.6005	
657.1740	665.3642	665.0663	662.9657	661.9269	661.0857	660.6906	659.5310	
651.6344	666.4824	665.1800	657.6181	657.4569	655.0640	654.9626	653.5032	
654.8518	665.5695	665.4094	660.9429	660.6339	659.5473	659.4393	658.5209	
646.5056	664.8622	664.7179	655.7554	655.0208	653.6178	652.4629	649.6951	
654.0543	663.4712	662.4440	660.8245	660.8237	659.9685	659.1346	657.6069	
656.1804	665.0627	664.9374	660.5361	660.5281	660.5273	660.3950	658.5156	
656.4285	664.3981	664.0668	661.0667	661.0115	660.8775	660.6667	656.8588	
656.4441	664.8783	664.8354	661.5066	661.0688	660.0354	659.5426	656.8062	
657.6638	664.7323	664.5194	663.8449	663.5605	661.5009	661.0104	657.7465	
645.6805	659.3342	657.7015	652.4518	652.4327	650.5759	650.3194	649.4629	
659.3571	665.9175	665.3662	661.2756	660.9871	660.1544	660.0470	659.8314	
660.1767	666.4187	666.2170	663.7537	663.4752	662.9335	662.9281	662.6345	
653.8212	665.5968	662.0250	658.4104	658.3632	657.4414	657.2074	655.4768	
653.7770	663.6055	663.1273	659.2793	658.6416	657.2603	657.1849	656.4098	
658.2052	664.3379	664.2760	663.1288	663.1183	661.2980	661.0145	659.9340	
659.9395	667.2441	664.7135	662.7372	661.9375	661.8186	661.6544	660.7656	
657.3402	665.7129	665.0868	661.9256	661.3786	661.0709	660.5871	658.7506	
650.3421	664.8889	664.4959	655.5289	655.5226	654.0875	653.8716	653.1456	
648.1626	662.5508	656.7538	653.2265	653.2095	652.6036	651.8918	649.7184	
657.9624	668.7193	666.9033	664.3192	664.1073	663.2166	662.8918	660.3789	
655.1681	664.6600	664.6518	661.9977	661.8958	661.8913	661.6356	659.4860	
655.6569	667.8675	662.4240	661.1049	660.9412	660.6688	660.2726	659.0937	
650.0894	666.3187	666.2708	661.6571	661.3708	661.0128	660.0988	650.8294	
649.5653	664.3395	663.9741	658.5196	658.5191	657.3833	656.6436	650.9864	
654.0085	665.0864	665.0606	659.5763	658.5560	658.0219	657.9659	656.3350	
657.0807	664.7666	664.0179	661.3461	661.3039	659.0385	658.9224	658.1681	
653.1551	663.5228	663.1617	661.3179	660.9567	659.4172	658.1482	655.8718	
637.7033	665.3242	665.3073	650.3671	650.2758	647.0071	646.7562	641.6048	
655.4897	669.9363	668.0109	663.0821	662.3824	662.0422	661.8554	658.9825	
665.2484	669.4475	668.1487	667.4610	667.3656	667.0488	666.8665	666.1721	
662.4461	670.3378	667.8759	664.8770	664.8748	664.4238	663.8123	663.4280	
658.5127	667.5099	667.3651	663.6361	662.7829	662.2100	661.0691	659.3584	
642.4558	661.4909	660.0478	657.6233	656.6242	652.5125	652.3727	644.4653	
654.9315	666.0164	665.8271	662.2129	661.5229	660.3856	660.3226	656.8946	
651.9334	664.4894	664.4455	658.7402	658.3849	658.3720	658.2476	654.8427	
654.3038	665.8014	665.7169	662.0064	661.9843	661.5106	661.4480	658.6818	
639.0426	657.9938	657.0746	650.0377	650.0289	647.3214	646.6539	640.9311	
658.0956	664.5830	664.4073	661.9597	661.9496	661.4282	661.1344	660.0871	
657.4265	664.2910	663.4571	661.8894	661.3559	661.0523	660.5042	659.3120	
656.1065	664.5150	664.4362	659.5421	659.5272	659.2643	658.7034	656.3886	
661.4991	666.8591	666.2454	663.1214	663.0582	662.8227	662.7956	662.0390	
654.3968	665.1877	665.1195	661.4413	661.3781	661.2107	660.6459	655.6586	
662.2496	665.8093	665.8086	665.4613	665.4547	664.6853	664.5873	662.8460	
657.9340	666.9259	666.5489	663.5242	663.2036	663.0898	662.1110	660.4178	
650.5212	663.7993	662.5052	659.9364	659.1697	658.3156	658.1459	656.1519	
655.5351	667.4136	666.9588	663.4249	663.0513	662.6737	661.8656	657.2814	
641.7861	662.3164	661.8025	649.7121	649.3305	648.0653	647.8305	645.7238	
654.7478	664.1204	662.7947	661.6482	661.6454	661.2855	660.8546	658.2214	
652.6751	665.3277	665.0519	659.1673	659.0986	658.3205	657.9679	655.8821	
658.8953	666.7168	666.7095	664.1979	663.6261	663.3048	662.3984	659.8461	
648.8485	666.2022	666.2016	657.9616	657.8212	657.2101	657.0591	652.2863	
657.5212	664.0760	664.0719	661.2932	661.0813	660.8198	660.4540	660.1944	
652.1716	665.2817	663.8563	660.7079	660.1392	660.0664	659.9087	656.9407	
645.8129	659.8942	659.8921	656.6232	656.6138	653.3614	653.2662	649.0847	
657.9453	668.0508	666.8597	665.1067	665.1054	664.5995	664.4834	662.5914	
648.8929	666.3888	666.1588	658.8542	658.0768	657.4753	657.1174	651.4216	
657.9998	665.0177	664.6909	662.6735	662.4844	662.2188	661.6875	659.1883	
645.0129	667.1044	666.4567	655.8443	655.3988	653.9719	652.1461	647.5753	
657.3612	663.9892	663.8662	660.1442	659.9275	659.6245	658.7789	658.7200	
656.1460	666.2847	664.9230	663.3386	663.2130	662.6095	661.9475	658.8635	
654.1193	664.1903	664.1887	660.8847	660.1807	658.7457	658.2800	656.8179	
656.7152	665.7435	664.1978	662.1962	662.1822	661.9134	661.7127	659.7294	
661.4000	667.6094	667.6089	664.3444	663.8775	663.3666	663.1629	662.7946	
654.2106	665.7230	665.7224	661.3564	661.1088	661.0716	660.9112	655.2098	
657.5394	663.6864	662.7216	659.8916	659.2503	658.8010	658.7657	657.9191	
656.9460	664.7916	664.2203	659.8295	659.8195	659.7654	658.6366	658.1953	
650.1561	664.2729	663.9157	656.7225	656.7215	656.3676	655.7025	652.7527	
654.4502	665.2810	665.2040	658.1016	658.0964	656.8998	656.8587	656.4827	
657.1678	665.4049	665.3565	664.0022	663.9819	663.3752	662.9502	661.7242	
657.0123	662.8857	662.6002	661.5202	661.4759	660.0821	660.0337	659.0965	
656.2952	666.7833	666.7482	663.1398	662.6442	662.0999	661.0743	658.6752	
655.4532	664.7330	664.6608	661.1777	660.3988	659.6803	658.5849	657.2910	
651.4661	666.0800	665.9690	661.9101	661.9097	661.8565	661.4320	655.4951	
642.8927	665.3104	665.2231	654.7414	654.7040	651.1200	651.0424	648.3605	
658.9319	665.6174	665.4408	662.0119	661.7551	661.1446	660.7265	659.7856	
655.6680	664.3373	663.9409	660.3789	660.0733	659.3789	659.2474	657.3708	
643.8390	660.0463	657.3579	652.2377	652.2327	651.8848	651.5113	646.6917	
652.8362	666.0290	666.0281	663.2220	663.1945	662.1591	661.3609	657.9379	
649.7893	664.5066	661.2276	658.6789	658.2712	656.2902	655.9356	653.6233	
653.6766	662.8843	662.6639	659.6248	659.5883	657.0354	656.2547	654.9972	
654.2821	661.8499	661.3315	658.4919	657.8656	657.3035	656.0079	655.8064	
650.5364	663.9716	663.9698	657.3652	657.2881	656.4657	655.1811	651.1119	
655.3127	665.8163	665.8067	661.1208	660.7806	660.6010	660.4140	655.7141	
640.3877	661.6496	657.6703	655.9491	655.4643	653.4753	653.1850	645.1039	
653.3070	662.9511	660.6807	656.5241	656.4270	656.3360	655.9440	654.2933	
655.4202	664.8384	664.6334	660.0624	659.3320	659.1910	659.0975	658.9655	
653.8812	663.7811	663.7670	662.4313	662.1269	662.0821	661.9414	657.5223	
650.9464	666.7564	666.4205	660.6333	660.4019	660.3688	659.4585	654.1129	
657.9252	664.5399	664.3418	662.3281	662.1644	661.7634	661.4114	659.0557	
651.9803	665.8212	665.4674	661.8737	661.8698	657.0596	656.8740	654.4586	
658.1221	665.8714	665.8673	662.4884	662.1825	661.3651	661.2257	660.1174	
649.5335	661.4467	658.4752	654.6303	654.6294	654.0872	653.9589	652.6861	
656.7005	666.7063	666.6481	661.5166	661.3198	660.6051	660.4175	658.3999	
656.9599	667.4663	666.3859	664.6478	664.6298	663.2125	663.0566	661.6220	
655.5735	665.8844	664.8928	662.1924	661.4565	659.8051	659.3710	658.8188	
658.5151	667.1258	665.2611	663.1897	662.3445	662.2580	662.2090	661.4123	
660.2662	665.1468	665.1094	663.3840	663.1962	662.6850	662.5599	662.1771	
658.3381	666.8359	663.2341	661.6851	660.9468	660.6820	660.2752	659.9659	
657.8174	670.9243	669.3441	666.8675	666.1803	665.6833	665.2015	663.1809	
647.3958	661.4086	661.4004	656.7084	656.2335	655.4893	655.4013	649.7567	
655.6873	668.0985	666.9167	659.7479	659.2572	659.0024	658.9311	658.7543	
646.0524	666.5586	665.9198	652.1045	651.4229	650.9615	650.8948	649.2457	
649.3445	664.6871	664.4480	659.0640	658.9459	658.2368	657.7960	654.9455	
651.2470	661.6099	661.6082	656.6313	656.6276	656.5343	656.4511	655.5041	
659.3817	670.6040	670.0133	666.4561	665.8672	665.6259	665.4948	662.3021	
654.7944	663.2951	663.2706	659.5679	659.5649	657.7789	657.7256	656.4038	
652.2091	665.9764	665.9754	660.3572	660.2976	660.1801	658.4710	655.1787	
656.9957	665.1512	664.2841	661.4958	661.4773	660.9831	660.4755	658.0886	
658.6012	665.9117	665.7019	662.9361	662.0676	661.1298	660.9356	659.3564	
652.5582	663.4155	662.6884	657.4928	657.4613	657.1019	656.9661	655.1733	
649.4680	665.5789	664.3066	659.3940	659.2751	658.4359	658.0983	655.3133	
656.1597	663.2297	663.2126	661.8844	661.8550	660.8870	659.8998	657.7640	
662.1468	670.4140	666.5413	665.2336	664.8189	664.2847	664.1830	663.2794	
654.3714	666.8214	666.5876	662.6570	662.3285	661.2544	660.9577	658.6994	
655.9336	667.3578	667.3378	662.7028	662.2186	661.9005	661.4361	658.8416	
656.8803	666.3922	665.8059	664.2074	663.9995	662.0289	661.6018	660.4902	
663.8717	672.3850	667.2544	666.9906	666.5676	666.4529	666.0633	665.7600	
650.7593	664.7768	664.2441	656.3527	656.3364	653.9037	653.7857	651.6266	
662.6019	669.0484	667.4694	665.9504	665.6320	665.5008	665.3341	664.0477	
662.1484	666.7985	666.0732	665.3646	664.8583	664.4194	664.3877	663.3786	
