-110.5155	9.3761	8.5332	-9.9119	-14.2784	-18.2165	-19.8093	-104.4392	
-0.8753	24.0320	17.5950	6.3024	6.2824	5.3364	4.0849	2.9086	
-38.1487	37.8341	-6.2741	-15.6491	-15.6767	-16.3646	-20.5805	-29.1799	
-184.0709	23.9629	21.2466	-119.0587	-133.2405	-134.9861	-140.3886	-150.1496	
-38.3477	28.4112	24.9758	3.2002	1.7635	1.5653	-1.1949	-27.6108	
-24.8125	25.9522	17.2384	4.9679	4.7749	-6.9879	-8.1227	-14.3343	
-71.8750	28.7255	6.2873	-50.3409	-51.6908	-52.0959	-56.0009	-59.6458	
-38.4677	22.2703	22.2412	-12.1169	-13.6576	-15.0739	-18.3378	-23.1194	
-80.9678	-30.3900	-34.6463	-39.6522	-42.8214	-44.0010	-44.7947	-65.4010	
-140.8813	21.1007	16.4966	-31.1255	-32.5454	-32.7151	-36.2722	-74.5250	
-8.8819	34.2624	23.5956	10.3271	9.4022	5.3999	1.2001	-1.5676	
-29.0084	15.7060	9.5162	-10.8028	-11.0295	-11.6427	-14.0373	-23.2223	
-21.1471	32.3641	31.2065	-10.2569	-10.3687	-10.8999	-12.5464	-16.0742	
-23.1016	22.9273	22.0780	3.0420	-12.4848	1.7312	-14.6700	-18.2391	
-64.9681	13.7432	-1.4997	-22.8023	-23.1589	-25.4260	-26.8755	-41.4834	
7.1341	36.3841	30.7606	18.8010	18.5606	17.6419	15.9530	9.9048	
-88.5771	38.3574	33.9169	12.2557	11.4521	8.6547	6.6824	-68.0458	
-23.8705	36.3833	35.3155	17.3941	15.2902	14.0899	10.7851	-16.9141	
-19.0912	30.8459	23.1285	2.0820	1.7204	-0.0285	-1.4053	-8.3036	
-63.1740	28.0305	20.4294	9.8375	9.8162	9.6920	9.6357	-46.7863	
-42.1794	56.3470	54.1434	35.8187	33.7023	28.8423	25.9095	-25.6796	
-12.1836	8.6833	8.6737	4.9694	3.2498	3.0631	2.9603	-4.4998	
-172.9163	-19.8325	-65.6228	-131.8854	-135.4277	-142.4482	-149.8257	-161.0705	
-28.0094	25.2095	25.1817	8.1857	2.4152	1.4471	1.0034	-23.5474	
-29.2641	29.4951	27.1576	4.4517	1.0359	0.0860	-4.5949	-10.9696	
-24.2554	18.8966	18.8742	8.2889	4.3776	-0.7139	-5.2423	-15.8888	
-52.0542	38.3065	27.9649	10.9866	10.2486	4.7120	3.2881	-40.3111	
-50.4726	27.7286	2.9968	-19.1713	-20.7637	-32.6283	-33.5278	-45.8188	
-10.7502	23.6046	17.6197	8.9108	8.2919	6.8049	5.1843	-2.8525	
-70.0506	-24.3498	-30.9990	-44.3517	-44.5893	-45.1908	-45.7473	-64.0981	
-21.3055	18.7112	2.3131	-8.2047	-8.5785	-9.6224	-9.9917	-14.9326	
-14.2194	39.3598	31.2832	18.7720	15.9612	14.2080	10.8918	1.6184	
-51.7432	19.4051	4.4869	-10.7216	-11.4857	-12.2320	-13.1951	-27.4457	
-6.4238	15.8567	15.5883	6.0583	1.5228	1.4978	-0.4384	-4.4310	
-34.0369	14.0555	13.6286	-14.4117	-14.5659	-14.9021	-17.6710	-25.7270	
-58.2239	22.2886	14.9886	-30.6467	-30.8949	-36.3265	-38.0853	-44.2725	
-41.8357	4.2027	4.0231	-15.2104	-15.6587	-17.1535	-24.4134	-36.4931	
-79.5688	3.8957	3.7225	-47.1622	-47.7289	-60.9052	-63.3656	-65.6783	
-40.4797	23.5330	23.2130	10.7683	-0.3740	-1.4846	-3.3184	-10.3744	
-48.1911	29.0724	-8.0290	-20.5587	-20.5798	-22.3335	-23.9721	-29.1380	
-66.4808	46.5734	44.2094	-13.3798	-15.6676	-22.3871	-27.9505	-48.9982	
-69.5649	17.4679	6.7529	-22.6935	-23.1711	-23.4434	-27.2966	-40.9422	
-89.7027	-15.9086	-18.3419	-52.1856	-52.2409	-55.8533	-56.4795	-81.5893	
-164.6280	26.2203	8.7843	-31.3830	-42.7146	-47.0970	-47.2599	-135.5630	
-197.5565	-36.4671	-42.1803	-147.0871	-150.0801	-151.8297	-158.7113	-190.5649	
-54.4332	12.8170	-4.3379	-12.3335	-13.9044	-14.7286	-19.4913	-23.3944	
-26.4724	32.7383	25.5461	16.4688	14.9327	12.1844	8.8166	-4.7403	
-14.7015	20.0487	17.6993	7.9638	7.7489	7.4754	6.6266	-10.9637	
-52.1347	3.3311	-0.6227	-34.0578	-34.1383	-34.3357	-36.5780	-39.2743	
-110.4479	28.6562	10.8282	-88.0796	-88.0968	-88.9599	-97.3067	-99.1115	
-30.2418	32.4152	31.7817	5.3935	3.8616	3.2392	-0.6344	-5.0704	
-100.9939	45.0319	24.2621	-48.1162	-49.1351	-50.3963	-57.5595	-70.9610	
-42.8281	16.0400	13.7868	-8.4256	-8.7569	-9.0844	-13.8887	-29.9461	
-121.7186	-27.5708	-27.9696	-93.1132	-93.1259	-96.3249	-98.9735	-117.7450	
-174.3428	25.9354	0.6003	-96.7030	-108.6213	-109.1940	-111.5918	-149.2516	
-6.0568	33.7111	31.1258	19.9394	19.5123	18.7551	14.9946	-3.3320	
-44.2020	30.9627	15.3243	-16.2582	-16.6063	-23.7587	-24.7254	-36.9524	
-91.3587	10.2963	9.1902	-12.0557	-14.9192	-16.0299	-26.3800	-57.7677	
-210.9234	-0.0155	-23.3760	-117.6019	-120.1399	-118.4667	-122.9118	-198.9085	
-118.8639	23.1222	21.0072	-23.8741	-44.1822	-42.4554	-59.2853	-84.0932	
-74.0561	29.2853	-3.9457	-20.2109	-22.1487	-26.1999	-28.5076	-44.7249	
1.6601	32.3719	24.4902	17.5449	17.5042	17.1078	16.7372	9.0356	
-72.1711	24.7759	19.3929	-18.9892	-32.7941	-43.4792	-44.8692	-65.3446	
-52.3221	7.5586	7.5508	-6.1422	-6.2872	-7.4158	-9.2293	-18.4341	
-158.6665	24.8071	22.6457	-99.8240	-103.4559	-103.9512	-107.6257	-141.9839	
-52.4631	38.9162	38.8078	24.1389	24.0769	23.0384	21.4827	6.6369	
-49.7819	28.4112	15.6223	-4.3883	-15.7329	-16.5659	-18.7581	-46.6491	
-40.0367	23.2376	18.9075	-17.0228	-20.7057	-20.7697	-23.2277	-28.5335	
-10.3476	43.7725	43.6769	36.3846	34.7785	33.9891	32.8605	-6.0266	
-72.0940	13.2032	10.5065	-21.9974	-22.1255	-23.8840	-27.5196	-43.2526	
-37.1071	11.5559	6.8312	-10.8335	-13.3010	-14.5437	-17.6016	-28.0389	
-12.1154	29.3217	27.4547	10.2142	6.4487	6.3914	5.5725	-4.0135	
-71.0022	18.0391	-10.7589	-26.4307	-28.8235	-29.1218	-31.3069	-47.8208	
-35.6369	25.2705	22.0577	-8.6270	-10.1311	-10.7823	-13.1209	-28.8399	
-112.6361	12.7839	-27.4120	-49.4126	-59.6024	-63.9147	-68.7884	-73.9889	
-20.0922	30.8850	25.9325	25.6342	18.2669	18.2346	16.2290	-1.2663	
-35.9506	14.2067	12.0942	8.3156	7.7207	7.3851	6.8376	-9.0423	
-14.7331	30.8973	27.8195	21.9602	21.6087	20.1625	16.5946	0.4394	
-65.2316	37.2489	34.3710	-11.8620	-15.8414	-16.1092	-16.6273	-55.2226	
-43.5582	37.4068	37.3934	-0.0535	-1.1431	-4.6991	-14.6042	-27.4983	
-127.1872	3.5319	-8.4928	-43.1948	-50.4849	-54.0258	-57.0943	-112.4110	
-57.0938	46.7003	46.6003	36.1438	21.0566	18.0270	16.6016	-3.5661	
-37.0486	19.7290	19.5784	-5.7650	-8.0277	-14.2083	-15.7689	-21.8331	
-15.2601	38.5134	34.8057	23.1775	21.2634	18.5982	17.9923	-2.3516	
-17.3325	32.9773	32.9805	5.6034	2.4371	2.0949	-0.1680	-2.6954	
-43.6337	31.9203	31.7992	3.8274	3.3155	1.2563	-0.6532	-31.7491	
-39.9277	23.3023	20.1869	8.9985	7.0616	3.3879	1.8434	-14.9034	
-30.1507	16.9522	13.9266	1.9112	0.2856	-1.2010	-8.2997	-27.3661	
-42.5951	31.7004	20.4801	-5.1290	-5.6989	-19.7772	-22.0373	-25.5819	
-59.2779	15.8980	15.6489	-3.4547	-14.6942	-16.1417	-19.6641	-52.5180	
-108.6631	1.4891	-2.8260	-68.8957	-68.9049	-69.7592	-80.1070	-90.0802	
-213.8855	13.4946	-120.3344	-177.2131	-177.3319	-177.6764	-180.5872	-198.4881	
-70.9276	-5.3840	-14.1327	-29.3181	-36.2855	-42.1030	-48.9782	-67.3957	
-20.9700	18.1756	8.8940	-0.7202	-0.7264	-0.8004	-2.4743	-7.4964	
-71.1715	16.7476	16.7141	-17.5757	-21.2778	-23.4760	-26.8497	-36.8988	
-59.9737	30.0520	19.5862	-4.1238	-4.1261	-4.7875	-18.1233	-32.3662	
-4.1665	33.2729	32.4066	21.4840	18.4144	17.3404	12.8804	1.5389	
-51.5444	52.9898	51.9824	7.4232	5.8722	3.6141	1.7415	-35.4512	
-125.6511	30.9841	-30.8998	-65.2879	-70.7203	-74.5266	-78.1860	-115.4730	
-13.0044	34.0706	33.3192	29.1228	28.6236	28.5384	27.3301	8.9996	
-85.1927	20.8669	4.0997	-8.7851	-14.4278	-14.7215	-23.1661	-30.0571	
-17.9521	35.5385	33.5261	27.7279	24.4588	23.3546	20.9664	-8.3124	
-3.1252	31.8934	30.5520	15.6945	15.2097	13.4706	10.5810	2.6962	
-68.7555	9.2570	8.8306	-12.7826	-13.7117	-18.6275	-22.1767	-44.3602	
-5.5696	23.9379	22.2115	8.5867	6.5952	5.6707	3.4168	2.2881	
-78.1780	23.3276	6.0410	-53.3422	-55.6672	-58.5019	-63.1237	-68.2689	
-120.6950	18.6187	-43.3586	-93.2034	-98.9748	-99.5235	-102.8530	-109.8629	
-1.5805	29.7264	29.6160	14.5017	10.9137	11.5397	7.4941	5.8610	
-54.2649	-5.6285	-10.0315	-36.8964	-37.9908	-38.1630	-39.1267	-41.1345	
-64.0255	11.5017	5.7283	-5.9452	-5.9527	-6.5581	-11.3143	-39.5962	
-52.5016	26.3131	25.4157	-16.2173	-17.5543	-18.1578	-19.8491	-35.9607	
-18.0767	19.6081	14.9912	-0.0107	-3.2596	-4.6387	-10.8916	-14.6343	
-108.5965	1.4371	-0.4066	-39.7468	-48.6781	-54.6953	-59.3523	-102.0038	
-28.9554	22.8287	18.9305	13.5003	6.5790	5.2263	3.6588	-14.6314	
1.6481	34.0628	33.3972	29.6795	28.7394	26.9764	26.2122	14.3633	
-44.6555	31.1983	30.7822	18.4282	18.2176	17.9903	11.0733	-2.0115	
-52.5848	33.0162	32.1853	25.7371	22.2494	21.2196	17.8395	-29.2841	
-41.1101	-5.0481	-8.3491	-16.6047	-16.7106	-18.1687	-19.4265	-26.7235	
-82.1061	24.4589	-29.3881	-49.1954	-49.6768	-52.9229	-54.5427	-70.5568	
-35.7409	26.6849	26.4218	-19.4240	-19.4634	-19.9965	-26.0223	-26.5660	
1.3230	33.6960	31.3113	14.8338	14.3134	13.5174	9.9931	7.7176	
-82.5289	25.4052	20.5417	-52.7982	-53.7065	-53.8793	-56.8384	-77.4388	
-35.2372	25.7339	24.0162	-6.4508	-6.7736	-7.0950	-10.1210	-17.2718	
-8.3227	34.2321	32.7455	5.7910	5.2683	4.7961	3.7202	0.6279	
-201.0641	8.0092	-52.1628	-161.8614	-168.7318	-169.5420	-176.1340	-197.3324	
-37.8642	33.5447	6.9446	-16.3831	-16.6844	-20.7039	-21.7294	-23.6813	
-19.5681	41.6871	25.1889	14.2847	12.2984	11.2970	8.8006	-12.5656	
-39.3290	12.4426	11.4076	-6.3720	-13.5146	-14.0849	-14.8278	-28.1255	
-91.5342	16.6992	10.0303	-52.9131	-53.9160	-54.7922	-58.1854	-60.7273	
-118.0402	-1.1147	-49.0814	-88.2732	-89.6166	-89.5642	-92.9628	-99.0770	
-228.7317	-44.9571	-66.7375	-115.4677	-115.5356	-151.5315	-152.5603	-193.7872	
-93.9239	9.5288	4.4161	-42.8863	-49.8902	-51.2227	-53.6767	-76.5862	
-48.1604	12.7071	4.4292	-10.4314	-11.1194	-11.3750	-15.1856	-28.8776	
-117.0853	20.9076	5.3205	-83.1491	-86.7984	-86.4059	-90.5998	-108.0730	
-81.3721	18.2877	14.9327	-46.1100	-46.6132	-47.5859	-48.9299	-64.6050	
-49.8689	-0.1857	-6.0952	-19.1686	-25.6591	-26.5493	-28.4407	-32.2047	
-73.1498	15.4592	10.5434	-34.6005	-54.1634	-38.6490	-58.5661	-63.0242	
2.3447	36.9698	36.9619	32.2059	31.6397	25.6393	22.3287	21.9731	
-15.8767	19.1452	18.3529	6.7123	4.2151	3.0905	0.8054	-11.7871	
-146.7559	59.3738	21.0923	-111.9417	-112.1041	-119.3597	-120.8679	-139.9722	
-28.2860	25.0443	24.8937	5.5410	5.3512	4.3639	3.5078	-21.3004	
-35.1140	36.9751	27.7481	19.9209	5.4559	4.7671	3.6907	-5.7926	
-73.8593	15.5203	6.0491	-44.1426	-44.1633	-45.7842	-46.1619	-50.2075	
-40.1343	25.6865	22.1205	-3.8943	-5.6194	-7.3525	-13.2409	-26.1422	
-87.7445	21.4316	20.6563	-8.2363	-27.7241	-29.1389	-34.2736	-64.1625	
-15.9862	32.0716	32.0472	11.5964	11.4796	-1.6828	-3.6381	-10.0114	
-23.3159	27.8228	13.3273	8.5422	8.5209	7.8542	7.5006	-14.2551	
-25.2111	16.6835	15.9715	-3.7117	-5.0112	-10.1807	-11.9825	-13.5604	
-50.1916	0.8346	0.8335	-35.2507	-35.4697	-37.5618	-38.4694	-42.0622	
-65.2484	29.2927	-5.6840	-26.0704	-28.2360	-30.7187	-36.2824	-53.9031	
-4.8888	30.9104	25.1468	15.1247	10.8048	9.0743	8.8811	-2.1847	
-103.0415	6.2404	-16.8196	-23.3619	-29.4917	-45.4999	-47.0938	-72.7059	
-46.7974	26.9158	-9.3152	-16.0688	-19.8405	-20.0768	-22.0122	-40.0651	
-89.9511	25.6015	22.6206	-56.8158	-56.8188	-58.3741	-61.2719	-71.8145	
-30.7291	30.1751	25.5140	11.1485	3.9066	-1.3092	-5.4109	-19.5031	
-125.9535	-2.7617	-15.5335	-40.0725	-45.0655	-46.6521	-56.3344	-87.7473	
-34.6534	12.3153	9.5228	-13.4232	-14.5981	-20.6136	-22.1092	-24.8903	
-50.3461	24.3907	22.9616	-11.2652	-20.1298	-28.5989	-30.3184	-40.2613	
-23.2946	26.9943	26.1179	15.2209	15.2207	14.9991	14.0386	-11.4704	
-21.3184	36.9819	26.8552	15.8616	15.4729	14.7765	8.0895	-7.1031	
-63.2422	28.1184	26.8844	-37.6793	-37.8375	-38.2665	-38.8299	-50.8411	
-53.6706	18.8814	-5.6048	-14.3225	-14.3403	-23.1229	-24.8058	-39.8529	
-5.2938	39.7718	39.6567	32.4520	26.5029	25.0392	16.1717	14.7051	
-25.4212	16.4040	16.4036	6.3372	3.1192	0.7699	-0.1629	-16.4109	
-49.5562	18.4500	12.2657	-16.3557	-16.6723	-18.0684	-24.2874	-40.1527	
-58.5192	32.3275	32.2357	-1.4140	-6.2210	-2.0068	-7.9491	-24.7483	
-14.5978	35.7592	29.3110	17.9524	12.2321	11.3793	10.1364	4.1045	
-29.5514	35.2780	28.0542	15.9831	-1.8608	9.7001	-0.3852	-21.8642	
30.2688	55.4375	55.3935	40.8218	40.8113	39.5141	38.3975	35.4985	
-32.0813	38.9661	34.5666	-11.8265	-12.0606	-12.2439	-13.9799	-27.5356	
-122.2586	0.6717	-20.5283	-61.7123	-77.4447	-83.9149	-85.5541	-117.1141	
-14.5038	30.1400	29.1673	26.9178	19.5963	18.7548	17.4287	-8.5539	
3.5656	33.9956	33.9969	20.4202	20.0482	18.5520	14.8081	8.1452	
-63.7949	2.2915	0.5496	-21.9908	-36.2087	-37.9501	-40.3941	-45.9988	
-161.0851	-39.5024	-53.8577	-104.4209	-106.1722	-108.0353	-109.7218	-149.6633	
1.4450	36.1499	34.3717	21.7714	20.3617	19.5344	17.2607	14.8180	
15.4572	45.5958	44.6502	32.3788	32.3761	29.5900	28.4614	25.4633	
-43.3166	19.0892	12.5276	-5.6085	-11.8380	-13.5683	-18.3963	-25.8267	
-50.1243	70.8732	55.3082	-7.7466	-20.2114	-21.0236	-24.1782	-38.0480	
-139.7171	-7.4278	-18.2606	-71.1088	-71.5485	-84.3204	-86.7278	-130.8727	
-27.5345	21.0653	20.4975	14.3944	14.0978	13.2776	7.5616	-11.8637	
-30.8831	25.2541	22.6853	3.3926	3.3869	-10.0854	-20.2237	-27.6846	
-34.7614	21.7858	21.5559	12.6970	7.4747	7.2677	5.1081	-11.8810	
-20.4419	24.9836	22.0211	3.4270	3.3368	2.8901	0.3271	-9.2110	
-54.2882	40.9901	25.9522	-15.2230	-17.5192	-17.7054	-18.2861	-30.4160	
-7.7867	14.3662	13.9522	5.9943	4.4991	3.1380	-0.6051	-1.6046	
-66.0776	24.3761	23.3718	5.2833	4.6228	1.9366	-1.8844	-48.6478	
-89.3551	22.2604	21.8939	5.6897	-13.5830	-15.8235	-16.1845	-53.4724	
18.4732	63.7728	55.7946	46.9424	46.9424	45.9012	44.5762	21.4256	
-70.7942	-3.7540	-5.8632	-37.8259	-38.4220	-38.5272	-43.3286	-62.1015	
-85.2333	-7.6067	-48.9081	-69.8750	-69.9263	-70.5496	-72.2949	-79.5670	
-32.0163	8.8423	7.0229	-3.8989	-4.7695	-6.2153	-13.6771	-20.8332	
-14.5162	26.0375	24.7584	16.7174	10.1960	9.7859	8.1931	3.1641	
-23.9862	25.2408	21.6432	-10.8884	-10.9569	-11.3971	-13.9607	-18.8207	
-166.9341	16.8258	-12.3373	-57.5630	-61.0563	-59.2662	-63.8357	-141.3596	
-125.6985	8.0414	-14.3240	-68.7594	-69.7434	-71.7952	-73.8781	-80.5943	
-72.2191	19.9659	11.8042	-21.3320	-21.4109	-23.0509	-27.5158	-58.9966	
-29.4769	31.4129	25.1341	6.8122	5.6732	4.5174	4.3807	-22.2933	
-10.6723	27.4474	25.9885	14.4417	11.7247	9.9230	6.6855	-4.0776	
-56.5022	32.3097	20.7657	-8.9360	-9.1699	-10.8456	-16.6757	-17.6709	
-29.5676	24.7033	14.4517	-4.4854	-4.7169	-5.3149	-5.7613	-12.3702	
-24.7081	42.6431	37.6104	20.8727	17.3898	13.1786	10.8728	-9.0126	
-38.0780	20.5022	18.7129	-9.9947	-10.0029	-13.6936	-14.5877	-32.1135	
9.9498	30.9439	30.9430	18.8451	17.8058	15.8227	14.9528	12.6789	
-53.5414	49.5943	27.1969	-2.3717	-2.7135	-3.1269	-3.7710	-50.8681	
-31.7177	5.8762	0.4490	-2.8077	-5.9055	-7.6597	-10.9132	-11.3680	
-71.6957	39.4655	29.1029	-3.2259	-13.9850	-14.8832	-15.0544	-57.5086	
-46.7051	1.9781	1.7580	-18.7897	-19.8968	-21.5276	-22.9237	-37.0775	
-41.7430	29.2448	18.0719	0.4989	-4.5182	-12.8945	-13.9614	-32.4242	
-52.3764	34.8840	25.2404	7.0161	2.5894	2.2059	-3.1001	-36.1981	
-182.8591	17.7831	8.8696	-121.1243	-133.7258	-135.4501	-142.6309	-180.5665	
-26.9218	50.9627	34.6102	8.7203	7.6681	8.0386	5.5470	-2.9997	
-19.5636	25.0289	15.9354	6.1580	-0.5384	-3.8516	-5.9469	-10.6255	
-60.3447	32.0977	32.0286	7.0925	6.9952	5.8207	-3.1191	-52.3769	
