579.0444	799.6597	799.3822	765.8193	765.7954	761.1781	757.3632	598.1897	
-22.8975	915.2704	912.0431	42.6123	31.4764	28.0093	16.3523	-19.5451	
599.4535	1053.9689	1047.7741	899.2963	893.4745	893.3151	891.3430	615.5581	
130.9716	959.0870	958.6954	228.9676	226.1418	221.8699	216.5051	197.7039	
391.3686	1052.7542	1036.7724	606.6764	597.3953	595.5774	571.1887	483.2361	
-344.6273	386.9762	382.8815	53.5892	53.2888	-17.4505	-31.2112	-317.9985	
728.1381	965.2561	965.1560	788.8260	779.5915	773.3470	771.9087	757.8687	
459.8415	812.5498	788.2902	602.4348	602.4230	600.9352	598.9893	529.3876	
789.4731	992.8712	992.8372	862.6600	862.1433	860.8550	856.0694	809.0763	
100.4101	1177.2640	1168.0496	363.3179	362.4962	358.2806	341.1262	145.0822	
-348.0183	1666.4769	1617.0174	756.8686	756.4873	753.2547	751.7979	-291.4114	
657.8039	799.9470	799.9411	675.0170	672.9582	669.4955	667.7553	661.9384	
186.2513	1232.8686	1214.4641	325.4336	324.6556	305.7275	304.3972	273.2580	
723.4366	812.6210	811.8405	780.8739	778.5256	776.7869	773.7891	771.8927	
532.4148	843.0032	796.9498	646.0158	643.5712	643.8443	640.5283	550.3329	
-509.2793	1242.5286	1238.4730	394.1341	392.9263	388.3801	-205.4679	-489.4907	
426.2045	1065.0856	1061.9346	607.7867	596.4862	591.6613	582.5566	455.9083	
81.8572	1064.1664	1063.5818	270.5049	268.1390	267.9112	257.6296	149.3230	
847.8420	976.9263	976.9263	933.9011	933.8998	928.3146	927.7697	863.5057	
113.0840	1151.6292	1150.8289	206.6518	205.8529	204.4340	195.6096	148.0133	
140.9148	1032.0509	1028.2946	304.7602	294.4513	294.2725	238.8330	153.1678	
715.9652	962.3972	953.1306	845.5879	843.2464	834.2269	830.7783	732.2582	
200.7333	1110.2937	1106.7601	1091.9681	594.0521	920.2061	441.4754	252.3482	
737.8109	943.8429	943.5128	843.7274	839.9230	836.2982	834.4744	753.3174	
240.5604	1475.7598	1469.3563	613.0354	610.9390	607.8479	607.8089	315.9024	
-222.8834	680.1968	678.8944	-65.8226	-70.6365	-74.9845	-118.7412	-201.9303	
855.2214	983.4661	983.4209	898.7064	897.9018	895.8036	893.7676	877.4094	
168.6334	998.6337	998.4064	403.1263	402.5026	399.3056	375.4645	184.1083	
35.7915	1123.9263	1122.7553	263.7840	263.2044	252.2513	247.3216	106.9502	
285.5392	1259.5011	1252.4439	494.7118	494.6459	490.2055	487.4236	479.8224	
703.7191	928.8352	924.9103	821.8459	821.4022	815.6016	809.5810	733.8568	
246.2989	1573.2931	1518.8745	1320.4556	1318.8800	1316.4769	1312.8810	268.0434	
42.7763	1092.4965	1084.9842	245.5373	232.6633	243.9925	212.7293	111.5031	
851.8933	969.1970	968.5393	912.0941	908.3738	899.7191	895.9869	856.5398	
208.5476	970.0221	966.1121	253.0820	253.0688	251.5671	228.8453	222.2275	
755.4269	1015.9446	1009.6584	934.7880	915.3291	911.1925	910.0605	808.4989	
-1.2047	842.8202	842.5052	161.1565	137.8861	136.6100	134.0566	111.8416	
776.2969	905.9841	902.3737	878.6059	877.1812	876.3904	875.6145	795.5339	
160.4978	1072.0812	1060.3956	328.0150	326.3363	324.3215	317.8997	242.4155	
-335.6245	921.6719	915.6088	465.3353	465.3314	-171.5987	-173.4162	-321.6530	
960.1133	1105.9978	1098.6537	1032.3846	1028.7432	1027.0284	1019.5723	987.5797	
904.1846	988.5621	987.7581	960.7583	959.2737	958.0727	956.2891	914.9070	
369.2932	1400.4088	1382.2092	491.8552	491.3554	485.1543	477.5080	390.2577	
-549.0661	1417.3785	1399.6498	588.1096	587.8803	586.8926	584.3527	571.0073	
36.1622	1173.4414	1144.6551	216.3882	216.3878	171.2133	71.6730	85.4907	
196.7731	887.5884	880.4737	288.2664	283.9227	285.2299	273.4301	263.7702	
-67.5013	904.9305	904.9270	164.5407	164.4467	123.5328	103.6560	87.5439	
569.9077	757.4406	757.4338	743.7191	742.7213	741.1463	670.7915	625.0063	
536.2484	878.5617	875.4958	823.3566	818.8035	782.9452	761.7748	570.4673	
455.5112	756.4570	742.2762	507.8294	505.5767	498.8797	497.3621	483.1990	
-61.0881	1010.1474	1009.9128	148.1539	147.5523	145.1798	131.1521	-13.7787	
38.3616	807.4310	798.7238	158.8105	145.0764	157.3681	142.0695	45.9615	
611.3318	777.5265	775.7735	748.6644	748.6526	706.2552	701.0552	652.1490	
785.1687	940.4909	939.6332	909.9636	908.0892	902.6081	899.1764	893.4232	
-48.8341	871.1055	870.7998	42.4260	40.9098	24.8174	22.8064	-25.0764	
80.1333	1098.8157	1094.8038	331.8156	329.7533	327.1890	311.7707	130.0164	
-448.6249	1491.4772	1464.6694	638.6632	638.0065	637.5158	612.6265	-409.7730	
871.1819	1034.8460	1032.0411	989.6828	989.5420	969.6601	969.2370	899.7693	
-7.1995	841.9585	830.0031	90.2969	84.2216	89.2489	80.1587	27.1273	
53.9493	1093.6128	1093.3081	300.0555	297.9388	292.7769	291.6466	73.5218	
-236.0269	1042.7014	1029.2434	179.2379	8.6431	5.5405	0.0793	-23.6459	
663.6515	966.6199	964.6485	874.2210	874.0472	869.0862	861.9159	716.9469	
801.7861	977.3387	976.8445	906.0947	898.8776	894.5707	893.2666	830.1794	
72.2943	964.1269	963.0720	254.4061	251.7501	250.6564	231.1497	97.4634	
-607.1379	1305.3624	1269.2395	249.1491	249.1231	248.7650	-337.9942	-400.2206	
656.9710	901.6605	900.9168	741.0123	733.1248	730.6622	729.0197	674.1835	
263.1181	1174.8632	1174.8583	397.9748	396.4771	396.6821	387.6131	271.6462	
-200.8801	1003.3382	1002.2982	191.0064	190.5021	50.7502	49.8013	-186.4157	
212.6055	1110.2964	1106.8279	344.8405	344.6654	343.8690	322.1078	293.8571	
75.1488	1035.1424	1031.4994	270.6776	262.9273	254.8250	235.4429	197.3312	
618.7498	754.8847	754.8547	684.6064	672.6177	665.3909	654.4371	636.2364	
704.9491	966.4192	958.3192	861.2998	849.7357	844.3252	835.3105	748.5856	
-122.1821	1063.3101	1061.9044	134.2790	133.7582	119.5862	111.8496	-14.5861	
-364.9065	887.5109	886.8927	103.8988	99.8337	73.0788	14.5427	-338.1958	
-459.0214	1298.8366	1288.0821	450.9734	450.1560	-70.4827	-180.0966	-363.2841	
51.3747	877.1522	871.5504	194.9734	172.6214	172.4256	159.7400	69.3245	
114.7635	1193.3155	1184.0085	1078.7955	1077.7022	377.4113	370.9690	131.1565	
707.5165	877.6123	876.8364	838.4674	837.2052	830.7140	824.9328	748.0742	
158.8068	1103.4372	1103.2577	380.2507	377.8331	364.1704	361.7260	169.3410	
125.9449	1100.0069	1099.7612	361.6850	361.3442	355.2714	349.0649	137.7045	
94.4062	1693.8275	1629.3574	1206.7417	1205.3162	1200.5837	1199.2648	124.3133	
-115.7466	885.1428	883.0877	177.1373	137.9093	105.7842	97.6782	-103.9608	
150.3307	1502.3581	1458.0319	1210.5183	1210.5079	1210.0597	1201.6140	180.0806	
142.8808	1048.1271	1042.8580	301.2671	300.6761	298.5413	286.8730	152.0053	
31.3397	806.2742	806.1055	189.0658	170.5685	139.7940	134.0611	88.0761	
626.6179	817.1680	803.4923	723.8071	720.4160	686.4267	682.4207	653.7159	
807.2116	1030.5718	1030.4650	1001.2617	999.3176	984.3412	980.2255	834.5594	
356.1495	892.4685	875.2555	653.2989	652.6018	651.2458	632.0235	365.1007	
913.5325	1064.4987	1059.6959	1017.2809	1016.9204	1005.3732	1001.4948	934.5796	
-75.8202	943.3634	942.9360	135.8810	135.3961	105.1023	94.6682	-28.6816	
837.0127	955.8252	955.6764	927.3104	921.5991	917.9765	916.2583	888.8476	
517.8424	952.9836	943.9430	778.1059	777.2101	760.1018	758.0194	559.7146	
631.8572	712.0102	710.0520	667.3916	667.2839	658.2396	657.3771	643.1883	
728.9873	929.1259	927.2562	892.0454	889.9050	884.2250	880.4023	762.3341	
800.2484	1007.4095	1006.6648	957.7432	957.7108	952.7629	941.2624	815.5725	
-686.6867	1099.5479	1099.2069	65.2282	63.9965	56.6140	-399.5246	-477.9754	
81.4090	953.0259	949.1938	210.0049	209.8501	206.6887	196.1250	103.3839	
491.3425	740.0028	735.4585	643.4173	638.8056	632.6526	624.8235	573.4993	
911.7239	1041.0391	1037.0625	989.4351	989.4171	988.8931	955.3331	917.4152	
339.3550	872.2690	862.6092	511.4421	508.1130	506.2054	487.9968	423.2091	
22.6239	848.4187	840.1740	143.4175	139.2776	121.9384	117.2928	74.5865	
662.4319	932.8991	927.1703	837.9196	836.5697	799.4343	795.2965	724.5860	
144.2113	1011.0386	1010.3769	341.9153	341.2775	334.5419	159.0696	153.1584	
721.2174	986.1492	986.0641	940.1199	940.0848	937.5272	912.3253	765.1481	
224.6177	706.7651	698.0163	392.1809	387.2721	384.1673	368.3942	254.9458	
856.3098	1013.5557	1013.5232	987.2348	984.2821	977.4716	972.9271	899.1090	
650.3058	922.7144	922.4934	824.8436	822.4022	778.8236	777.7760	723.3113	
-13.2126	813.0956	804.9334	113.8439	112.0228	110.2156	102.1930	75.8642	
-241.0908	1249.3585	1227.8114	644.8268	644.2982	204.3998	-67.6395	-179.6371	
192.9877	1131.8496	1129.0214	381.1142	379.0959	374.6958	366.5305	214.2499	
-627.5647	802.9638	795.3543	275.6881	275.0661	-279.4451	-292.8243	-564.0020	
895.1294	948.5187	945.9773	923.9845	923.1770	918.9195	917.3599	912.2602	
245.2690	1340.2073	1324.9943	513.7796	504.6971	511.5118	498.7375	264.6196	
747.6745	950.4110	916.4141	885.6535	883.9365	875.8904	859.3012	782.7541	
-776.1194	418.8322	407.5187	5.5611	4.1324	-600.8723	-656.4229	-752.5837	
743.8568	1029.1213	1028.6336	939.0031	938.9089	930.3717	928.3081	772.8120	
-176.3580	636.1320	632.4558	-52.5292	-52.5427	-52.7837	-81.9105	-131.3717	
-89.0365	756.2392	740.7165	5.3401	2.5321	-16.6207	-22.8243	-69.5591	
775.9969	1015.8456	1014.6324	933.4586	918.9886	917.8780	905.8866	800.8302	
590.8055	893.7298	893.6803	799.4706	798.3938	796.0318	793.1231	681.0307	
25.7236	553.9728	535.1360	252.2917	252.2359	251.0545	241.6039	146.0175	
199.3567	1146.8878	1146.7860	351.0195	350.6932	340.3277	327.8661	244.4716	
156.9042	1081.6716	1081.5426	286.7403	286.4313	280.9048	278.2436	212.7649	
606.1859	823.3218	817.0616	737.1199	735.9626	737.0444	730.2942	636.3819	
839.4151	921.5135	918.6190	893.5104	891.2555	888.1769	885.7270	850.8228	
-192.7921	866.6178	865.1227	173.3269	168.9603	-34.7585	-39.0430	-177.7840	
-325.3941	831.3553	827.8303	218.4537	177.4456	196.3775	95.3523	-259.2726	
314.6121	1388.4633	1383.9380	594.8423	594.3474	591.2467	589.6520	341.6535	
-593.5338	1080.5831	1080.5122	330.6327	330.4860	-125.0712	-160.1475	-327.8279	
-746.9151	1039.5392	1035.3621	140.9672	138.9315	80.0101	-350.1608	-636.5502	
223.3556	1449.3577	1430.8301	571.5994	568.7831	554.5369	537.9244	247.7939	
764.2761	1027.1338	1022.0129	940.4592	939.8842	938.7910	937.0653	812.4485	
37.7952	962.3495	945.5045	228.4524	228.4264	214.7953	213.5832	89.2669	
439.7858	1408.5417	1390.0922	598.8108	595.8501	593.7534	578.7694	442.8580	
34.5740	887.7808	876.6738	162.6538	162.4700	159.0710	153.1556	56.3740	
790.1403	1043.9673	1042.7533	970.1257	969.9114	961.4013	951.1093	818.0970	
-45.8372	845.3390	845.3194	148.7066	135.6497	148.3297	108.9357	-5.9623	
626.1130	883.9716	875.5258	731.3895	721.9590	712.6280	707.7380	674.7114	
-98.7096	602.0539	597.9782	68.4731	57.4088	49.0970	46.9697	-72.4828	
385.5480	1674.9520	1618.0211	615.9387	615.7414	601.7464	601.5354	403.9769	
-63.5975	994.0502	993.6430	209.4280	207.7911	204.6228	198.0277	-13.3340	
809.7035	916.4537	915.2053	888.4753	888.1992	882.1510	881.3112	837.8656	
275.6284	1212.6451	1198.3453	446.3192	445.9126	445.0626	439.7374	290.0325	
-8.4606	1030.4748	1030.4431	218.8447	218.8416	204.7154	201.3318	46.2045	
686.3625	901.6389	893.3238	757.5726	757.5331	756.7602	738.9941	699.9585	
-565.3432	868.9787	855.8894	338.8647	186.4530	163.4677	-229.0783	-505.8708	
-158.1787	1048.8595	1045.1195	272.4037	270.2478	256.9489	226.8502	-69.2863	
-72.8705	1191.6650	1170.5085	307.7620	281.5199	261.3797	224.5405	-50.7337	
155.5778	1087.9376	1087.5295	331.2991	331.2930	293.1691	201.5735	188.3842	
301.1648	1215.8447	1214.0123	469.2941	467.6185	439.6691	430.8464	332.3330	
-149.7340	842.0126	839.6456	164.2696	163.8003	63.7168	53.5134	24.7805	
741.1579	923.6644	919.2954	841.7316	841.6576	834.4796	832.8046	769.1615	
20.5986	1152.1082	1149.9846	382.5807	382.4785	376.4359	372.9726	90.8600	
-118.9117	794.9666	793.9777	115.9644	89.5313	79.6293	73.9000	-90.1689	
657.6780	938.6609	938.6532	730.6407	723.0143	711.2092	708.9460	689.7140	
55.7881	673.1865	666.2513	145.6931	145.6686	80.3123	79.8233	71.3823	
416.0620	1685.5977	1633.6788	1521.0297	1521.0292	1519.8159	1514.3708	458.4134	
49.1967	1283.6422	1271.3193	1078.0178	1077.9393	1075.5618	1069.2187	80.9625	
96.8665	1037.0167	1036.7663	250.9992	250.7087	247.1416	236.7736	206.6102	
523.1017	887.5559	885.7990	690.2362	686.6396	682.9891	665.0524	546.0632	
-429.1703	1284.2578	1280.8329	90.3535	-163.8337	-174.9387	-178.6780	-345.8101	
106.1525	1023.0619	1021.1045	245.8161	245.6888	237.2006	235.3101	119.4087	
-310.3752	884.8758	876.8059	31.0739	25.5804	-122.4101	-125.0918	-280.6330	
529.4217	969.3823	965.5781	807.8068	807.7270	802.9033	798.3057	562.4920	
728.6145	933.0335	932.5203	912.7276	904.5757	892.3843	886.0875	736.0205	
-633.6050	1007.8718	1001.2137	42.8219	39.6341	-464.4123	-477.7587	-597.7535	
-209.1217	902.3403	897.7925	75.7990	57.1708	-58.2427	-68.4667	-74.3125	
-492.0586	1453.3335	1405.4986	595.5924	595.5695	587.0321	583.1124	-468.7045	
-381.3077	974.9700	974.2567	463.3085	-182.2905	-250.1338	-254.4103	-343.1682	
-23.1685	921.5718	918.4150	135.5952	135.5266	134.3036	114.4550	104.4059	
-281.7809	879.3037	877.8592	-27.3317	-36.5712	-30.3980	-160.9576	-249.9489	
23.4358	1066.2046	1065.6631	253.0821	252.3873	217.0564	209.3753	79.1647	
385.6362	885.1073	884.3993	740.9826	737.0138	727.5082	726.9645	708.0094	
-66.5967	1116.6271	1112.3478	295.5111	287.9393	287.2013	280.8293	12.1112	
-572.8396	1316.8762	1314.3829	484.9530	483.3607	482.7803	454.8678	-509.0916	
498.1719	803.3999	799.9891	628.7531	623.9234	622.1149	614.5873	527.8722	
104.2518	1308.0916	1276.3032	389.9960	389.6267	386.1882	361.8921	117.6123	
722.4331	904.5859	899.0090	837.0044	836.9303	836.6161	823.2253	801.3452	
167.0752	1012.6934	1012.6622	230.3277	230.2595	222.1496	220.4865	212.9825	
712.0401	893.5141	889.9965	841.0623	841.0104	827.5785	824.9691	723.7333	
498.1146	805.6465	802.5735	724.6355	705.9861	678.9780	658.7049	579.3361	
-25.9906	851.4366	851.2675	85.5352	85.0664	84.5573	83.8171	22.8202	
154.2780	992.9940	992.9204	351.9020	350.5901	350.2713	326.6256	164.7252	
-87.9761	1088.7155	1088.0791	307.9006	305.1678	297.4763	295.2339	258.1917	
429.6348	767.2364	765.4605	576.1030	547.0831	545.7359	540.0275	466.6171	
193.5279	1194.6872	1191.9571	405.7694	405.5608	404.7010	403.5754	221.0432	
290.1656	1219.5934	1215.3580	418.0720	417.8824	391.7989	389.0226	304.5611	
694.8638	923.7961	917.6667	885.7212	885.4839	867.0755	865.5904	737.7425	
194.0944	1327.5301	1325.1048	515.7088	512.2489	423.6291	291.7649	286.6016	
654.9334	977.0015	954.6331	744.0736	744.0086	733.9550	728.0597	673.8618	
-50.5651	898.0841	894.3571	175.6846	175.5808	154.2800	41.3835	3.8860	
-730.8773	717.6240	717.0790	148.1633	-598.5406	-608.2104	-616.9090	-690.8241	
-378.8557	1376.8973	1373.7834	620.7050	620.4580	-35.2556	-40.9003	-343.7472	
707.5477	890.9771	889.7854	835.1304	825.9588	817.0942	812.1875	709.7741	
222.1972	1367.8793	1346.7023	1211.5605	1211.5598	1210.9716	1209.8209	450.4945	
377.2718	882.9811	873.2425	680.9669	680.6130	667.6787	660.2219	423.7871	
967.3504	1077.4295	1075.3867	1041.4156	1037.9486	1036.2672	1019.5025	970.3214	
417.1836	1610.7380	1597.7761	1501.0156	1500.5167	1499.1024	1497.4595	432.8191	
200.8674	1427.9854	1384.0383	1266.0451	1263.9479	1259.0079	1256.1268	222.8453	
88.3020	1125.8267	1125.6408	260.1264	260.0625	256.0556	242.8956	130.5605	
159.1719	1095.7458	1092.6651	366.9063	364.3436	359.7485	339.8603	173.4069	
256.6987	1224.7479	1222.7971	489.6473	489.1663	482.2244	478.5730	305.3113	
-128.1747	853.7204	852.4112	95.9766	95.9016	93.2034	90.0334	-12.4949	
-221.0746	646.1686	639.1055	54.7225	-82.9913	-92.2777	-100.1471	-177.0877	
-948.9454	631.0232	628.7122	9.9250	6.0743	-351.6190	-492.7339	-846.4786	
913.2022	1043.1288	1039.9886	979.8653	971.0643	966.2052	960.9855	917.3376	
-82.7016	748.9152	740.0216	54.0988	51.4723	17.7128	13.0477	-76.6158	
840.4778	957.0119	955.1895	908.6631	908.5485	900.8245	897.7282	860.3499	
-97.8803	704.8284	699.1725	78.1015	48.7573	7.0407	4.0397	-75.7682	
850.0680	1095.3196	1094.9905	1063.0810	1062.7215	1062.0420	1057.8769	874.6055	
30.4561	975.9927	975.3625	196.2038	191.1583	187.3703	177.8160	74.3134	
-519.9022	932.1983	931.4775	378.8621	192.1514	-205.0191	-223.2820	-465.9091	
-574.5604	1156.5549	1156.5338	180.6480	179.3440	178.6967	-223.0119	-508.8167	
-826.3207	886.0072	885.7302	152.6129	149.4149	-448.0961	-463.6562	-488.9045	
16.0550	823.3656	819.6101	141.9875	141.5337	139.1478	120.0831	72.5035	
180.4856	1270.0727	1264.0599	438.4316	435.7498	405.2268	401.3839	203.9781	
811.3672	976.6131	976.4292	930.0941	930.0848	919.3845	902.2567	858.3752	
782.4699	889.6303	887.8910	847.3559	847.3329	845.3247	840.4827	799.5342	
118.3572	995.0454	989.8174	257.4150	257.4065	240.8527	233.2285	131.8307	
-553.1199	1128.8498	1090.0987	423.5942	419.0512	213.5485	-195.9481	-540.7036	
-50.6158	1099.1001	1096.4345	364.4675	334.9337	233.1833	215.9532	-30.4827	
-27.1471	807.3252	806.3366	788.6772	788.5205	785.8644	288.3031	20.8059	
74.6725	1025.3721	1022.1071	269.6987	269.6885	269.3049	243.8306	107.0140	
659.8595	980.5358	961.3370	901.3757	895.7114	885.8860	883.2712	727.6213	
502.2881	705.2250	697.8545	630.1861	620.7907	620.6104	610.8546	568.3394	
748.0186	909.4671	902.7917	845.3320	845.1180	806.1723	796.3156	782.3858	
635.4075	737.3066	737.1396	667.4899	667.4670	667.3650	662.9291	658.8365	
604.4431	914.3358	904.3958	723.2444	707.3778	699.8443	675.4366	664.8618	
375.9643	653.0943	643.7706	543.3292	543.3286	476.0932	472.7385	451.9281	
-236.2162	884.6889	869.3477	119.7394	-112.4371	-117.1017	-122.1777	-220.7861	
466.9494	1406.7857	1394.2063	562.5618	561.4011	558.8196	558.4860	532.6328	
278.6046	1368.0526	1312.2328	414.7578	414.6542	381.4647	371.3621	348.3356	
832.6863	1017.1197	1016.8290	902.4512	901.3196	895.6444	878.6279	861.9348	
918.6075	1040.0268	1035.4476	989.5117	987.3263	983.5298	982.0668	941.2135	
-507.4819	1005.3429	1001.2399	221.8669	221.7451	-115.7276	-147.8909	-409.8455	
95.4525	646.4036	641.7060	205.2895	201.8559	192.2816	189.1653	129.7470	
141.0456	1304.3537	1295.8538	1202.5789	1201.0252	1198.4533	1186.5545	1152.2986	
-274.8560	559.5349	557.3575	-45.5405	-133.1100	-146.1676	-152.9611	-254.3986	
890.8046	948.0773	947.6718	933.7031	933.4766	931.0057	929.2993	910.9726	
698.3360	1004.5629	1003.4921	897.6908	896.2772	881.8580	878.4483	718.9750	
576.9860	870.3316	852.0799	665.4197	665.1287	661.1014	636.0498	617.5481	
-453.5979	1499.0312	1498.7444	680.7530	680.0669	678.4317	-375.6357	-430.2391	
-136.5558	820.5831	816.3698	146.6784	145.1309	90.9678	67.5007	-114.4633	
368.0335	699.5380	699.5350	513.8448	513.7413	507.8564	442.4750	394.6886	
800.8574	940.7112	939.5568	894.8994	894.7480	887.7987	881.1963	848.9756	
279.4387	1190.1416	1168.9939	552.6998	550.8586	545.5721	543.7621	293.0503	
191.6588	1228.9867	1215.8243	328.1420	327.6594	313.9017	310.6278	295.4212	
-788.6423	389.4558	384.8218	-2.8787	-3.7127	-642.9869	-646.6701	-747.4131	
576.9295	821.6865	816.5808	731.5363	726.8699	663.0953	662.9593	598.3544	
16.4541	1002.4996	1002.0395	292.2129	232.5210	225.2400	218.1796	46.1775	
404.3860	720.0502	719.6715	628.4444	627.6067	564.6944	535.0891	446.5619	
-584.7889	1132.9253	1104.9026	163.2416	163.0484	161.1830	-346.4362	-560.4098	
261.1135	1182.4996	1181.0088	381.1334	378.0979	377.5502	375.7019	274.3995	
74.8416	1042.1714	1041.9787	298.0826	296.9025	265.8238	263.7384	88.3645	
938.2776	1010.3460	1008.9110	997.6149	994.9357	994.6672	991.0215	969.9681	
355.5531	1254.0346	1252.5746	488.9516	486.8779	468.6965	464.4436	387.8821	
-532.1491	948.8937	930.2929	294.3558	289.4144	-436.9701	-446.1933	-477.5660	
-664.1278	594.4898	592.7300	113.5502	113.5502	-565.9864	-570.7803	-635.8090	
718.8661	935.7695	934.2889	920.5628	919.8181	917.7889	912.4006	744.9253	
206.6517	1135.3875	1129.5169	419.7641	419.5036	419.4522	418.5982	239.0042	
485.1311	764.8190	746.8665	627.5310	627.3441	614.9803	609.2062	593.2413	
-594.9971	757.5529	757.4052	231.1436	-505.1378	-519.2081	-526.1171	-573.8184	
-87.2341	975.0065	974.4016	151.2000	139.9087	131.2373	119.2731	-57.0758	
787.1355	883.0966	876.7868	837.5937	836.4336	824.2186	822.9923	804.5799	
134.7573	1156.8171	1137.6240	333.6523	333.6495	257.8416	248.1378	144.5916	
-522.7978	946.1048	945.5149	347.1393	344.6319	-449.7880	-461.9600	-482.7195	
110.7122	1164.6691	1162.8877	1114.3352	976.0350	1055.1771	531.6332	341.4629	
216.4574	1179.4987	1179.2955	381.1533	372.4820	353.8049	351.9749	223.0614	
718.5670	898.0248	897.4586	827.8778	826.6442	825.9815	807.5563	799.7963	
665.1586	908.7104	888.2703	744.1917	744.1563	728.5345	728.4105	681.5692	
261.4450	1214.1253	1210.9723	427.5814	427.1086	422.2644	410.4945	270.9186	
321.0876	845.5132	823.3182	490.7601	484.1596	467.9084	456.4933	335.7870	
23.8726	944.7634	938.9896	223.9375	223.9237	216.1878	212.9247	162.0003	
-431.7606	1545.6935	1492.2219	602.7284	602.4724	125.4356	-262.1101	-415.6553	
704.0776	926.3052	921.3636	872.0147	857.7834	844.5041	841.3050	709.6713	
265.6537	1365.9223	1341.3050	498.9418	425.5014	427.5533	419.7454	294.3261	
818.1930	1004.4024	1004.4093	945.0354	944.3117	943.0566	939.6179	848.0473	
246.9799	1498.8532	1458.6682	487.5731	486.4736	486.4486	452.4652	265.4964	
-58.0975	1069.4379	1069.4308	312.1934	312.1927	275.8390	271.2679	-25.3379	
-203.5528	452.6624	452.2621	20.9190	20.7755	-112.1176	-118.1996	-130.6904	
1035.9759	1086.6537	1083.9453	1069.8886	1055.2988	1054.3665	1052.1450	1037.1289	
