-1264.3227	-457.7286	-464.6444	-883.4083	-886.2254	-889.2638	-1073.7522	-1220.0973	
-896.9074	84.4528	82.8480	-335.5425	-339.4758	-662.2449	-728.9368	-880.5249	
-1294.9420	-392.7969	-392.8008	-771.0934	-771.1015	-808.3725	-1045.0050	-1278.7827	
-1007.6024	-105.2909	-110.0741	-810.5499	-814.1006	-816.6421	-969.2067	-998.9936	
-1025.4917	-466.3825	-467.3218	-604.2656	-742.4114	-883.5976	-900.3479	-991.3262	
-755.5746	-16.1394	-21.4021	-274.4436	-725.0326	-737.1365	-740.7905	-746.1711	
-1425.7992	-751.6091	-754.2389	-993.7514	-1304.8153	-1040.5833	-1369.0616	-1413.6854	
-1335.7818	-706.0877	-736.3344	-912.9683	-1116.6027	-1130.6991	-1263.2284	-1327.5534	
-1052.3717	-176.8738	-176.8845	-530.4512	-569.2157	-572.7311	-961.8440	-1046.2904	
-934.6304	-335.7849	-339.7926	-542.1283	-565.2879	-867.8093	-927.5398	-929.5189	
-1243.4345	-292.0556	-329.1478	-687.5099	-705.2862	-722.5831	-1012.3173	-1204.8196	
-887.7779	-69.2878	-98.8578	-364.7996	-772.7762	-789.4990	-792.5351	-884.3638	
-1109.9721	-248.1621	-270.4554	-704.0669	-756.8167	-780.7083	-1049.2507	-1091.0578	
-875.5312	-168.2212	-170.2155	-438.3416	-514.4233	-616.6126	-702.9319	-871.2983	
-1046.0555	-307.1216	-307.4456	-600.6290	-640.4330	-921.1582	-949.0024	-1038.0028	
-1331.9488	-511.2000	-526.0470	-1052.2075	-1110.5242	-1111.9610	-1188.1837	-1292.5669	
-1006.8201	-459.7629	-460.0091	-596.4473	-638.9366	-874.3571	-936.5063	-997.4356	
-1244.7682	-464.0783	-464.3733	-1143.9321	-1144.0048	-1175.7314	-1179.9803	-1224.1075	
-1257.9227	-104.1593	-154.3314	-671.7544	-677.8276	-700.2905	-835.6915	-1188.2233	
-1088.6146	-276.3880	-279.1032	-565.4308	-567.3117	-567.8582	-575.4075	-1072.2871	
-1199.0815	-366.3699	-387.2490	-831.1224	-998.0893	-864.6694	-1107.8762	-1124.8605	
-1311.6723	-247.5543	-296.1934	-774.9450	-775.1640	-775.4014	-781.0434	-1290.3210	
-1015.2949	-444.1796	-444.7139	-604.0565	-611.6630	-987.7457	-998.9263	-1011.5920	
-1230.2555	-471.4778	-474.2230	-766.5572	-766.5581	-766.8842	-1013.8831	-1215.6959	
-1189.6895	-331.2195	-334.8716	-796.5084	-807.5724	-814.1262	-1077.6179	-1173.8089	
-1021.1374	-146.3215	-147.2049	-494.9670	-531.6790	-834.5955	-879.9086	-1007.2142	
-1134.6400	-605.5194	-613.7697	-748.4914	-754.2768	-809.6136	-861.0870	-1111.2693	
-1082.1630	-424.5157	-433.4107	-716.6979	-718.9804	-721.3612	-1033.9625	-1070.5740	
-1169.9296	-875.3798	-876.7262	-920.1865	-933.9791	-1136.7430	-1141.2557	-1165.3193	
-788.3629	-120.9589	-128.5051	-350.4350	-574.7358	-696.2060	-704.8899	-773.4648	
-1240.6974	-443.6225	-448.2957	-1095.5879	-1159.9705	-1099.3457	-1145.2076	-1230.1849	
-1010.9760	-164.3217	-172.0902	-502.9656	-514.7876	-750.8927	-769.0830	-847.8911	
-1169.2715	-568.6525	-581.1909	-757.8724	-825.4484	-1049.4163	-1066.9795	-1156.5472	
-1169.1250	-365.1753	-382.5417	-693.5239	-693.6698	-726.1542	-951.0430	-1161.4194	
-1190.5321	-473.3569	-473.3650	-832.1736	-838.9915	-848.3078	-1175.8597	-1180.3850	
-1053.3137	-274.8485	-276.2505	-559.5372	-989.5122	-1029.0160	-1031.0627	-1040.1429	
-1105.3635	-335.6418	-340.2235	-641.3909	-641.4432	-643.6473	-659.2143	-1076.2761	
-939.5502	-162.4345	-164.1706	-459.1338	-476.7339	-753.2478	-799.9629	-910.0047	
-959.2159	-250.7989	-251.2683	-522.8811	-529.4067	-679.5986	-783.6752	-927.1602	
-775.7675	-186.0511	-196.6282	-356.7077	-356.8954	-357.9265	-359.4433	-769.4530	
-1309.3072	-484.5764	-495.3941	-975.9528	-1035.0329	-1046.8089	-1261.4287	-1302.9151	
-1394.6187	-270.2200	-308.6458	-849.4151	-850.8732	-852.0803	-853.9554	-1379.4363	
-1145.6420	-425.2709	-427.0250	-672.3320	-887.0397	-988.4169	-1015.2829	-1122.1579	
-880.2256	122.5799	120.8451	-317.5674	-317.7209	-318.2161	-319.3633	-858.9834	
-1422.2605	-765.8886	-778.2821	-982.0601	-1009.5935	-1011.5168	-1295.7569	-1414.8745	
-1291.6775	-598.2086	-608.3972	-866.5492	-936.1929	-937.9794	-1214.5785	-1265.3885	
-1026.8413	-255.4801	-261.5337	-515.7602	-516.5404	-543.8177	-571.9953	-1017.6069	
-1103.6258	-329.9102	-365.6379	-695.1759	-696.3921	-864.0206	-1060.1751	-1095.5284	
-1250.5517	-756.6838	-762.8291	-916.5994	-933.9811	-934.3577	-1222.6688	-1230.9347	
-1026.4731	-490.2156	-490.2812	-624.6801	-632.7353	-933.8005	-950.1283	-1012.8323	
-1079.5741	-239.0504	-251.5389	-581.7201	-582.4751	-1017.3995	-1051.9352	-1069.6410	
-1167.4046	-462.0767	-462.4455	-733.7869	-736.7350	-1030.0639	-1034.6149	-1104.5142	
-1242.6754	-422.7098	-440.4955	-718.2476	-790.9515	-1129.4306	-1131.9356	-1189.5026	
-922.0560	-298.6132	-299.2670	-496.4860	-501.7581	-758.5479	-777.0759	-890.6681	
-1292.9430	-592.6297	-609.3277	-877.2775	-877.3797	-880.9438	-1104.9884	-1274.2274	
-1259.4380	-628.8133	-646.4832	-857.4764	-1053.5432	-1154.3184	-1166.2073	-1229.3439	
-1050.0569	-213.1985	-222.2229	-538.3747	-799.8656	-923.6261	-937.9672	-1036.4563	
-1210.6595	-677.5994	-682.2817	-838.0368	-1086.1131	-1132.3298	-850.3944	-1180.1324	
-858.3968	-316.1976	-316.1954	-483.0760	-721.9012	-775.5092	-779.6005	-798.6622	
-1153.3758	-510.4828	-548.3660	-703.4380	-1014.6923	-1101.3917	-1111.0265	-1148.8934	
-1177.8692	-329.3296	-332.0442	-685.1029	-718.5660	-1066.7958	-1084.2031	-1113.6599	
-1129.2679	-349.5433	-367.2705	-653.5413	-825.4584	-988.2064	-1030.5930	-1102.9226	
-918.4551	-264.5115	-265.5035	-461.8717	-501.4747	-551.9497	-756.5561	-913.5955	
-1032.3760	-172.9557	-173.1219	-461.0871	-565.2714	-991.5059	-459.3508	-990.5498	
-1234.7839	-535.7207	-549.1581	-758.8432	-785.2072	-1074.9513	-1085.9723	-1211.5483	
-947.1427	-231.6901	-241.2338	-505.8116	-547.0280	-802.7014	-831.2724	-943.7127	
-1274.4546	-362.3432	-383.0282	-734.4284	-766.4941	-803.0744	-1127.0924	-1139.5379	
-1103.0551	-437.2507	-437.6348	-632.3280	-787.3582	-1027.2178	-1038.3704	-1094.4509	
-1231.6863	-446.8892	-451.6340	-908.1725	-908.4564	-908.7056	-1167.0520	-1222.8674	
-1167.2260	-399.6214	-404.0499	-683.3569	-717.1641	-958.5359	-986.9728	-994.9957	
-1030.5105	-109.8215	-143.1922	-508.7308	-511.6901	-509.3440	-641.1954	-1017.4600	
-1133.3595	-327.1732	-327.1774	-638.6673	-639.9890	-644.2361	-644.3967	-1114.8321	
-1019.2334	-253.1527	-267.0987	-549.6611	-555.2357	-823.0934	-889.5252	-1008.9158	
-1260.6322	-474.3698	-475.6381	-864.0171	-865.5153	-877.1530	-1148.2516	-1213.4915	
-1039.2670	-336.5878	-337.0072	-554.5142	-734.7547	-957.8036	-982.3247	-1022.6186	
-993.6499	-556.8510	-558.2620	-663.9596	-689.2971	-950.5154	-957.8831	-977.1479	
-960.9679	-240.4196	-247.0181	-521.8595	-547.3531	-818.8803	-821.2964	-943.3190	
-1246.5864	-338.3800	-343.5688	-733.2647	-748.4121	-742.3439	-1214.8997	-1239.4682	
-1246.3147	-343.0139	-343.2505	-841.6517	-1139.1046	-850.9306	-1152.2564	-1223.3115	
-841.0632	-231.6850	-237.1213	-411.5965	-426.1550	-726.8166	-730.9264	-822.6706	
-1043.5343	-428.6815	-428.6804	-632.4193	-928.7464	-961.2516	-962.2839	-1018.3711	
-1103.1188	-362.7163	-364.9700	-599.7843	-903.2304	-923.1983	-929.2889	-1095.1767	
-1017.5512	-205.8282	-222.8075	-529.4344	-533.9503	-853.8384	-906.8238	-930.3475	
-1034.8964	-444.2191	-444.2942	-606.2654	-620.5208	-810.1975	-863.0862	-1030.5432	
-1210.3934	-121.6338	-144.9046	-555.8686	-739.2144	-1032.2547	-1034.2100	-1193.3833	
-1032.2112	-148.2679	-152.3721	-505.5695	-535.8164	-885.3971	-904.6712	-915.1875	
-1164.4676	-385.8450	-386.0867	-659.8139	-1040.3181	-1095.4755	-1102.3798	-1154.5731	
-1304.8202	-116.7680	-191.7068	-768.0755	-771.6461	-778.7428	-804.9860	-1292.4420	
-1014.8398	-202.1444	-207.1103	-513.6995	-515.5236	-797.2319	-849.6850	-991.9634	
-1141.9428	-285.5712	-302.9811	-636.8577	-637.0334	-650.2395	-654.6540	-1115.1151	
-1618.5162	-953.3892	-966.4243	-1165.0577	-1208.7803	-1291.7705	-1440.6554	-1601.7171	
-1167.4066	-230.8028	-293.8437	-648.2688	-648.4113	-751.3500	-950.8014	-1112.9799	
-955.8287	-339.5836	-354.9499	-516.7763	-516.7872	-598.2991	-676.4584	-936.3528	
-1127.2346	-429.6443	-433.3074	-640.9541	-713.0676	-992.6361	-1024.2807	-1116.6898	
-977.1231	6.1757	-4.5012	-377.7817	-859.6739	-887.7064	-888.2979	-898.8798	
-1033.0830	-201.6728	-209.3389	-568.5761	-596.2110	-914.2614	-948.4312	-1019.7408	
-1049.5503	-168.4478	-171.9273	-531.8082	-531.8225	-539.5014	-540.3677	-1036.7411	
-1234.4175	-573.3512	-573.6293	-790.2095	-792.1338	-823.7041	-1216.9229	-1228.1819	
-933.4996	-273.1077	-273.3686	-524.6730	-525.7482	-772.5297	-773.5116	-910.1801	
-1106.9209	-413.0052	-414.3715	-657.0317	-829.0953	-986.6006	-1002.6121	-1103.0531	
-944.2374	-321.0766	-325.7099	-519.7740	-731.4013	-809.3138	-815.7062	-938.8162	
-787.9672	8.9290	8.0496	-288.8413	-332.7001	-577.6992	-687.6518	-779.4069	
-906.3077	-207.4574	-212.9043	-463.8660	-483.5255	-792.8726	-838.9572	-891.6050	
-1153.8460	-488.8621	-491.5911	-725.8977	-734.1469	-1124.6131	-1132.6818	-1151.9157	
-1026.1046	-100.5825	-121.5064	-482.4913	-744.7843	-992.6792	-485.3193	-1011.7842	
-1088.4966	-308.6311	-310.9241	-614.6144	-617.2133	-652.1967	-657.0806	-988.7865	
-1111.8411	-387.2400	-418.3156	-628.0128	-951.4739	-1018.1350	-1019.6456	-1095.3422	
-1346.1831	-605.6980	-610.7474	-1066.2777	-1075.3871	-1086.1017	-1266.8971	-1321.6165	
-911.2719	-15.5610	-18.6356	-451.7954	-779.3144	-480.8635	-798.9534	-824.5061	
-1199.4016	-232.2303	-266.0610	-897.8665	-902.0823	-902.5469	-1039.2945	-1173.9233	
-978.6360	-73.9695	-82.5023	-463.3978	-465.7936	-474.8770	-475.4838	-975.7043	
-1108.8522	-305.5175	-345.4737	-622.4503	-662.3737	-663.2957	-940.8563	-1095.5540	
-1154.2068	-50.5384	-79.7815	-551.9543	-557.6291	-567.4581	-570.6251	-1130.6399	
-1008.2354	-129.7159	-145.2631	-477.8336	-881.2316	-517.8008	-822.1764	-984.8191	
-1039.7447	-397.0983	-408.5849	-581.3694	-753.0377	-929.2569	-943.6597	-1023.6666	
-1131.8723	-301.2878	-306.1557	-648.6183	-650.4995	-650.5604	-868.8029	-1119.5420	
-1036.2328	-160.9417	-163.4099	-511.1938	-511.2342	-889.4784	-1004.4969	-1017.3759	
-861.9042	-130.9742	-140.3279	-399.0631	-756.8532	-813.2717	-815.2183	-851.4337	
-1102.7560	-228.7279	-231.3855	-585.4197	-595.2583	-661.9897	-942.7095	-1086.0618	
-1171.1747	-370.1769	-395.4733	-682.0946	-698.6032	-724.9288	-911.5813	-1147.5054	
-981.2374	-400.7088	-406.1920	-569.2183	-583.3700	-813.9001	-849.9600	-966.2553	
-1129.1560	-502.0941	-504.6550	-677.3031	-1058.7030	-1064.9030	-718.8443	-1101.5391	
-962.0206	-4.7518	-34.9152	-431.5024	-644.5056	-511.4041	-912.2873	-927.0281	
-870.7522	-55.6402	-56.3330	-395.2066	-395.2935	-750.9453	-778.3984	-861.3943	
-994.3512	-393.6524	-396.8745	-548.6311	-710.5270	-886.5601	-887.8921	-989.3998	
-1097.9898	-196.9548	-202.1449	-706.9898	-718.6629	-873.3934	-884.3088	-948.8454	
-963.7564	-75.3992	-88.3887	-393.5553	-591.8469	-890.4403	-896.6440	-941.2624	
-1125.3381	-318.3249	-318.4985	-624.4824	-626.9755	-849.3173	-979.9091	-1111.1004	
-1052.8487	-439.3123	-440.6092	-672.7487	-679.9434	-1028.9005	-1037.1124	-1050.7661	
-891.3738	-277.3767	-285.2013	-469.7550	-510.6325	-839.9996	-882.0770	-884.7887	
-1148.3373	-458.0169	-463.7431	-671.6111	-843.8190	-1049.2443	-1132.7937	-1137.6680	
-1111.4084	-269.9751	-278.8097	-576.2396	-578.4646	-835.3267	-929.0102	-1089.6360	
-1346.8585	-507.8946	-511.4090	-806.5184	-916.7712	-1153.0329	-1212.3971	-1336.7156	
-934.1470	-270.1723	-272.0637	-495.6625	-822.7919	-855.0704	-860.8148	-928.7667	
-1161.0384	-554.6522	-555.3918	-765.7922	-890.7103	-1037.4615	-1063.5729	-1156.6091	
-1029.7627	-79.8145	-80.7978	-501.4455	-501.5107	-502.4060	-503.4775	-1023.5403	
-983.4670	-235.3307	-236.0829	-517.1022	-851.4583	-924.1449	-947.3922	-971.4316	
-975.8491	-129.2306	-134.5371	-459.8676	-486.8163	-529.6137	-754.0220	-939.9221	
-1233.7767	-251.8168	-295.9235	-789.0232	-794.0754	-1183.4315	-1184.3925	-1216.7429	
-935.7826	-95.8930	-96.9268	-378.0690	-387.4061	-414.3695	-445.9895	-919.5963	
-1217.7696	-759.9160	-788.8546	-884.6458	-890.3548	-1023.5842	-1045.4960	-1194.8710	
-1013.7039	-633.2876	-638.8997	-709.7014	-728.9866	-713.1239	-802.6743	-1008.3284	
-1011.1129	-571.4663	-573.3451	-672.4920	-672.5829	-809.3007	-996.4413	-1001.4340	
-905.5913	-228.0031	-242.9685	-481.8168	-710.9667	-736.5772	-762.3501	-890.8730	
-1188.0153	-300.4937	-329.1460	-643.0791	-909.5334	-1045.9225	-1063.7352	-1170.8726	
-805.2129	-51.2149	-51.2257	-303.0661	-329.0543	-650.5083	-670.1287	-780.9530	
-1165.2614	-173.3671	-189.9150	-630.1286	-630.4453	-648.5002	-671.1293	-1111.0961	
-992.5113	-23.7013	-28.2356	-436.9875	-832.4175	-885.9086	-909.9656	-982.5440	
-989.2496	-76.8826	-108.5431	-465.5549	-489.0711	-490.7836	-777.3817	-931.6492	
-1041.0509	-140.6656	-141.0846	-427.4915	-810.1665	-916.2583	-930.5385	-1028.6761	
-894.1401	-214.7808	-214.7926	-450.7684	-454.2994	-771.2024	-834.0084	-877.7088	
-1211.8296	-488.9750	-494.6891	-767.7494	-771.1664	-776.2748	-1095.1983	-1183.9029	
-1147.4329	-250.7238	-252.1522	-642.3703	-642.6251	-957.3538	-985.8345	-1119.8087	
-874.3018	-161.4399	-187.8732	-404.5049	-405.4014	-405.7659	-595.3551	-803.4165	
-805.3057	-202.6164	-211.9395	-387.0274	-387.1250	-524.1012	-615.5645	-802.5501	
-1059.6249	-381.5484	-386.7681	-589.7361	-595.8982	-987.0411	-1003.7763	-1048.6582	
-1237.8705	-388.3470	-388.9293	-681.4032	-816.5201	-1062.6084	-1089.8516	-1178.6577	
-964.0940	147.1697	130.4045	-354.7641	-361.2109	-361.3320	-366.7797	-412.2045	
-1036.0939	-519.1953	-537.0474	-690.8393	-720.5545	-946.2278	-954.5827	-1024.1045	
-981.1871	91.7610	73.8758	-429.6099	-430.6627	-430.6875	-432.9014	-441.9473	
-1072.8083	-174.4183	-185.7623	-920.0448	-921.3043	-936.5313	-949.8152	-1027.9843	
-1342.5597	-502.0116	-544.6471	-869.2592	-869.2796	-876.6420	-1325.3125	-1338.2064	
-1345.3559	-714.6138	-714.6616	-927.0027	-1061.0517	-1171.8826	-1275.1874	-1328.2195	
-1178.3373	-757.1261	-758.3537	-874.1768	-881.9253	-889.3823	-896.0894	-1173.7193	
-937.3779	-119.3122	-119.3443	-424.0891	-481.3152	-727.2813	-757.4230	-919.4622	
-1341.3018	-509.2794	-509.3249	-1221.1130	-1224.5457	-1233.8257	-1276.6046	-1329.1193	
-1129.5732	-282.7457	-285.5956	-633.6764	-637.1657	-657.9082	-713.2136	-994.4828	
-914.9891	-227.5003	-227.5038	-523.6057	-531.0536	-532.1523	-860.3609	-903.7091	
-1683.5792	-1016.0926	-1016.3950	-1391.8072	-1455.7304	-1519.5181	-1587.7985	-1664.0729	
-1008.9539	-546.1963	-546.6212	-672.3917	-682.5633	-987.7056	-993.4108	-1000.6357	
-1281.6906	-603.5163	-623.8769	-865.8974	-866.3250	-871.5367	-1124.8273	-1267.8259	
-1024.6669	-195.5927	-196.1670	-558.9247	-566.4191	-568.2636	-942.7059	-1000.7075	
-1107.6251	-180.7667	-199.2631	-626.7181	-627.0822	-636.8240	-932.7006	-1070.4521	
-943.0652	-47.4536	-50.0591	-428.6914	-692.2449	-769.0636	-790.0276	-933.8631	
-1029.7271	-201.7112	-208.9030	-528.8743	-528.9013	-732.2298	-806.3975	-1001.6823	
-1049.4022	32.6827	8.1984	-504.5303	-504.8962	-507.3160	-852.6111	-513.8451	
-933.6617	-129.1990	-130.0743	-410.7835	-533.7745	-764.8217	-781.2897	-906.4923	
-1385.8594	-565.9787	-565.9822	-1154.6968	-1180.4063	-1219.5169	-1282.9663	-1358.5226	
-1299.5871	-711.7441	-729.8923	-875.3304	-886.9558	-1137.6899	-1166.0186	-1256.5994	
-1205.3581	-402.0386	-406.1608	-870.5620	-874.4783	-877.9702	-1157.7848	-1179.4418	
-957.3885	-387.0151	-407.2216	-563.3045	-583.7318	-776.7004	-849.1771	-918.5846	
-981.1416	-330.8687	-330.8720	-532.9707	-709.4313	-821.3451	-851.4202	-956.1348	
-1014.2568	-187.3342	-193.5528	-517.8643	-889.1412	-866.3753	-970.7373	-1002.3427	
-973.6208	158.9893	111.9223	-614.7585	-803.3741	-826.0861	-845.5300	-877.7346	
-979.9395	-326.2582	-335.1221	-590.6653	-599.3077	-599.9431	-883.9353	-960.4959	
-1059.5734	-505.6571	-505.7499	-680.3129	-680.3133	-689.5659	-704.8695	-1049.7542	
-837.5067	-365.7441	-365.8927	-484.7253	-629.9710	-769.1811	-770.4176	-833.6727	
-1065.8739	-281.3208	-288.6897	-574.4712	-607.4576	-888.5148	-944.3196	-1028.7918	
-972.9070	-450.0267	-460.5828	-581.3450	-581.3468	-584.3410	-653.4393	-945.7280	
-1009.4885	-40.7340	-67.2850	-406.5350	-878.8968	-930.1046	-931.5904	-994.8621	
-1067.6006	-262.3620	-277.7728	-632.5395	-642.4901	-645.5276	-997.1234	-1041.7731	
-1121.4000	-217.4421	-217.6748	-600.5396	-704.2724	-961.2349	-1098.8921	-1101.7827	
-1064.2317	-461.9051	-463.9690	-650.9681	-1043.1733	-1049.5324	-1053.7351	-1062.4608	
-1047.4088	-320.0391	-320.2873	-575.6314	-591.6878	-955.7149	-958.9846	-1026.4770	
-1144.6751	-331.7622	-331.9146	-769.6504	-770.2855	-773.4697	-1011.8309	-1128.8570	
-1265.0331	-481.1836	-494.8614	-753.4587	-781.6273	-1117.5229	-1176.1604	-1228.2269	
-1405.8906	-837.2346	-839.9246	-999.3178	-1287.6391	-1344.6529	-1367.5915	-1370.8568	
-984.8667	4.5537	2.8041	-459.2710	-465.9956	-470.4751	-472.0536	-977.7806	
-1476.5490	-720.3760	-722.3012	-1181.1540	-1204.5830	-1224.9737	-1387.1422	-1445.4332	
-1184.4337	-493.9559	-504.1195	-737.7247	-972.9066	-1080.8202	-1128.8330	-1163.1884	
-939.0097	-53.4911	-53.7380	-381.5220	-431.7542	-788.2034	-792.2932	-929.0378	
-1399.1709	-781.8512	-796.0154	-993.3413	-995.4146	-998.7035	-1323.0760	-1351.6160	
-972.3988	-195.4523	-195.4747	-482.8334	-493.8281	-787.7418	-798.7612	-970.7516	
-1293.5561	-510.8932	-511.6028	-944.7072	-962.8069	-979.6964	-1241.0298	-1279.1104	
-1027.8243	-154.1282	-173.1038	-508.5719	-617.9265	-845.2017	-875.2356	-1005.6822	
-1414.4078	-627.1722	-627.1812	-921.0633	-955.0354	-964.6423	-1150.0242	-1372.3485	
-1185.8152	-729.5748	-730.4728	-854.8467	-858.7955	-1137.8305	-1139.6902	-1156.7231	
-1330.8779	-522.8263	-548.9581	-880.3603	-882.2725	-920.0388	-1225.4233	-1307.0683	
-1125.7035	-285.5375	-300.3907	-682.5713	-717.2928	-717.4182	-1009.8782	-1085.6126	
-1186.6182	-419.3816	-423.6441	-734.0464	-753.3935	-772.0933	-987.1966	-1166.6349	
-989.1465	-208.9143	-218.9813	-527.3808	-562.1795	-566.4637	-890.8611	-978.8939	
-1052.6829	-157.7461	-159.9351	-640.8183	-969.0772	-642.3225	-1010.2281	-1042.4536	
-1387.2351	-535.6024	-594.8853	-1249.1448	-1251.1707	-1291.4432	-1298.4388	-1376.4867	
-1196.8031	-417.0664	-447.2364	-745.7783	-761.2547	-1039.6556	-1134.2916	-1180.4608	
-930.1979	-60.7967	-84.6377	-491.0694	-521.7029	-523.5909	-882.8592	-915.7433	
-1186.8493	-507.3029	-507.3035	-774.1090	-775.3841	-1132.0156	-1144.0774	-1154.2391	
-888.4049	-546.0726	-553.4851	-611.2014	-636.6531	-733.3474	-770.0371	-870.3014	
-1093.7624	-283.9034	-303.0230	-702.3002	-724.5547	-731.5056	-1014.7695	-1076.6909	
-1173.8619	-495.6621	-496.2268	-720.2906	-727.1758	-775.0191	-936.2455	-1150.1783	
-947.2001	-141.7596	-146.5140	-495.8822	-503.0266	-507.7377	-873.2071	-937.7358	
-1112.8156	-187.2070	-220.0401	-490.0134	-759.3273	-1021.3056	-504.0297	-1066.1394	
-1137.7948	-614.9971	-627.8567	-787.0980	-789.0504	-819.4474	-840.1731	-1132.8711	
-795.4571	78.9700	76.3047	-241.8067	-254.9561	-515.9876	-632.6457	-766.6459	
-1212.6142	-386.0311	-386.4476	-733.9783	-736.3731	-1083.7858	-1141.4317	-1171.3626	
-1121.6217	-418.7149	-425.6532	-686.0968	-693.8889	-799.2337	-961.6742	-1103.2246	
-1053.1299	-248.3186	-249.8583	-544.8422	-686.1907	-857.9561	-865.5174	-1018.3242	
-1040.8390	-238.5325	-244.9592	-534.1809	-535.5529	-921.1545	-1004.1253	-1018.6957	
-1115.7064	-146.3697	-163.6400	-566.6919	-568.7248	-954.4899	-975.7585	-1097.0836	
-978.2295	-196.5937	-198.8851	-500.2215	-518.2468	-880.4207	-886.3812	-973.4298	
-1369.5084	-623.6501	-637.5941	-908.4953	-926.1099	-940.6043	-1195.4596	-1350.0710	
-1026.3869	-349.8413	-351.3972	-574.3871	-586.5170	-587.3456	-791.9027	-1013.7998	
-1108.2996	-498.0602	-498.0724	-690.3119	-995.7018	-903.2813	-932.9159	-1086.4089	
-1204.8280	6.7506	2.4848	-682.7311	-685.1233	-685.3166	-686.9751	-690.2382	
-932.4828	-118.6010	-154.3781	-432.0377	-432.5712	-753.9930	-768.1365	-915.6333	
-1035.8456	-357.2952	-361.4102	-563.0936	-577.6139	-877.3696	-1002.2929	-1022.2565	
-1159.6455	-353.4821	-353.9558	-632.5375	-644.3570	-789.8001	-912.7401	-1129.7718	
-977.9565	-158.8491	-169.0082	-442.3623	-871.3276	-908.0662	-911.1116	-954.3590	
-1085.0183	-255.0240	-255.5430	-667.2623	-682.9756	-686.6172	-946.5911	-1068.9989	
-820.2074	-294.5311	-299.7726	-438.9508	-585.9730	-591.9871	-681.0426	-805.1260	
-955.7447	-278.0401	-307.0787	-548.7664	-578.9514	-885.6213	-902.2530	-944.1889	
